"E01003608",1560,642
"E01003609",2072,1071
"E01003611",1256,576
"E01003615",1494,734
"E01003616",1403,747
"E01003617",2350,1344
"E01003618",1882,1018
"E01003619",1944,1196
"E01003621",1214,434
"E01003622",1173,462
"E01003623",1237,481
"E01003624",1161,452
"E01003625",1274,496
"E01003626",1244,475
"E01003627",1276,462
"E01003628",1268,438
"E01003629",1252,434
"E01003630",1554,737
"E01003631",1469,661
"E01003632",1788,817
"E01003633",1382,671
"E01003634",1408,678
"E01003635",1621,770
"E01003636",1488,767
"E01003637",1482,759
"E01003638",1307,454
"E01003639",1370,475
"E01003640",1361,414
"E01003641",1303,426
"E01003642",1261,438
"E01003643",1416,398
"E01003644",1212,367
"E01003645",1968,635
"E01003646",1391,456
"E01003647",1422,455
"E01003648",1214,312
"E01003649",1299,376
"E01003650",1194,334
"E01003651",1199,353
"E01003652",1196,376
"E01003653",1137,362
"E01003654",1225,436
"E01003655",1243,465
"E01003656",1217,493
"E01003657",1688,583
"E01003658",1273,463
"E01003659",1283,477
"E01003660",1394,485
"E01003661",1522,531
"E01003662",1422,578
"E01003663",1422,396
"E01003664",1306,428
"E01003665",1214,390
"E01003666",1588,651
"E01003668",1382,559
"E01003669",1224,424
"E01003670",1174,382
"E01003671",1217,351
"E01003672",1156,488
"E01003673",1456,558
"E01003674",1807,845
"E01003675",1249,357
"E01003676",1307,383
"E01003677",1239,326
"E01003678",1236,371
"E01003679",1314,399
"E01003680",1235,338
"E01003681",1459,448
"E01003682",1302,383
"E01003683",1480,566
"E01003684",1244,402
"E01003685",1360,505
"E01003686",1417,477
"E01003688",1372,489
"E01003689",1184,416
"E01003690",1429,453
"E01003691",1082,372
"E01003692",1221,414
"E01003693",1239,412
"E01003694",1184,358
"E01003695",1225,416
"E01003696",1508,549
"E01003697",1269,398
"E01003698",1105,354
"E01003699",1145,396
"E01003700",1780,599
"E01003701",1384,443
"E01003702",1317,458
"E01003703",1950,610
"E01003704",1316,492
"E01003705",1694,563
"E01003706",1205,349
"E01003707",1066,314
"E01003708",1122,396
"E01003709",1292,348
"E01003710",1242,364
"E01003711",1467,426
"E01003712",1040,402
"E01003713",1332,491
"E01003714",1576,538
"E01003715",1525,618
"E01003716",1308,458
"E01003718",1368,433
"E01003719",1545,537
"E01003720",1438,498
"E01003721",1285,419
"E01003722",1377,520
"E01003723",1328,492
"E01003724",1051,347
"E01003725",1128,439
"E01003726",1144,475
"E01003727",1217,465
"E01003728",1826,731
"E01003729",1294,489
"E01003730",1176,427
"E01003731",1073,440
"E01003732",1108,427
"E01003733",1305,557
"E01003734",1293,481
"E01003735",1541,583
"E01003736",1126,416
"E01003737",1393,363
"E01003738",1619,539
"E01003739",1590,548
"E01003740",1569,456
"E01003741",1398,425
"E01003742",1489,507
"E01003743",1297,486
"E01003744",1153,329
"E01003745",1136,264
"E01003746",1261,339
"E01003747",1055,220
"E01003748",1284,365
"E01003749",1346,482
"E01003750",1418,524
"E01003751",1469,440
"E01003752",1998,713
"E01003753",1486,484
"E01003754",1262,395
"E01003755",1459,412
"E01003756",1593,530
"E01003757",1444,540
"E01003758",1784,644
"E01003759",1179,330
"E01003760",1386,512
"E01003761",1184,436
"E01003762",1287,465
"E01003763",1438,401
"E01003764",1578,679
"E01003765",1252,542
"E01003766",1453,485
"E01003767",1402,573
"E01003768",1383,552
"E01003769",1297,487
"E01003770",1976,696
"E01003771",1410,494
"E01003772",1313,440
"E01003773",1258,404
"E01003774",1498,655
"E01003775",1425,481
"E01003776",1430,652
"E01003777",1555,705
"E01003778",1583,741
"E01003779",1329,514
"E01003780",1216,328
"E01003781",1303,496
"E01003782",1290,453
"E01003783",1726,743
"E01003784",1336,482
"E01003785",1423,483
"E01003786",1091,375
"E01003787",1160,376
"E01003788",1400,496
"E01003789",1222,448
"E01003790",1114,380
"E01003791",1226,377
"E01003792",1129,367
"E01003793",1272,507
"E01003794",1132,362
"E01003795",937,291
"E01003796",1274,424
"E01003797",1108,236
"E01003798",1225,409
"E01003799",1265,438
"E01003800",1221,438
"E01003801",1089,444
"E01003802",1099,328
"E01003803",1191,541
"E01003804",1370,472
"E01003805",1238,270
"E01003806",1132,289
"E01003807",1484,639
"E01003808",1414,516
"E01003809",1340,366
"E01003810",1220,385
"E01003811",1176,396
"E01003812",1444,585
"E01003813",1312,396
"E01003814",1422,501
"E01003815",1416,540
"E01003816",1268,325
"E01003817",1652,591
"E01003818",1246,424
"E01003819",1330,539
"E01003820",1519,471
"E01003821",1329,528
"E01003822",1149,263
"E01003823",1429,493
"E01003824",1294,369
"E01003825",1379,393
"E01003826",1416,512
"E01003827",1387,509
"E01003828",1249,361
"E01003829",1329,500
"E01003830",1423,443
"E01003831",1269,447
"E01003832",1161,489
"E01003833",1149,448
"E01003834",1496,750
"E01003835",1128,307
"E01003836",1178,403
"E01003837",1445,420
"E01003838",1385,540
"E01003839",1500,656
"E01003840",1248,448
"E01003841",1488,635
"E01003842",1329,478
"E01003843",1607,530
"E01003844",1208,390
"E01003845",1353,403
"E01003846",1322,358
"E01003847",1389,558
"E01003848",1465,629
"E01003849",1243,415
"E01003851",1308,391
"E01003852",1121,460
"E01003853",1197,394
"E01003854",1143,426
"E01003855",1398,685
"E01003856",1288,601
"E01003857",1359,487
"E01003858",1252,433
"E01003859",1222,419
"E01003860",1454,595
"E01003861",1476,735
"E01003862",1123,427
"E01003863",1152,403
"E01003864",1218,468
"E01003865",1017,362
"E01003866",1195,375
"E01003867",1197,450
"E01003868",1169,456
"E01003869",1347,576
"E01003870",1428,538
"E01003871",1224,400
"E01003872",1172,498
"E01003873",1373,568
"E01003874",1305,608
"E01003875",1258,405
"E01003876",1432,640
"E01003877",1216,442
"E01003878",1149,425
"E01003879",1296,617
"E01003880",1137,342
"E01003881",1619,1012
"E01003882",1422,571
"E01003883",1474,645
"E01003884",1305,465
"E01003885",1185,421
"E01003886",1303,455
"E01003887",1392,523
"E01003888",1566,654
"E01003889",1461,487
"E01003890",1200,443
"E01003891",1452,496
"E01003892",1642,483
"E01003893",1357,561
"E01003894",1334,533
"E01003895",1377,493
"E01003896",1415,694
"E01003897",1490,727
"E01003898",1218,519
"E01003899",1108,445
"E01003900",1222,477
"E01003901",1234,384
"E01003902",1000,309
"E01003903",1251,428
"E01003904",1201,464
"E01003905",1155,395
"E01003906",1316,486
"E01003907",1320,484
"E01003908",1453,468
"E01003909",1287,444
"E01003910",1335,387
"E01003911",1488,774
"E01003912",1136,521
"E01003913",1563,849
"E01003914",1533,870
"E01003915",1572,902
"E01003916",1813,1093
"E01003917",1479,791
"E01003918",1229,626
"E01003919",1458,883
"E01003920",1365,638
"E01003921",1214,675
"E01003922",1505,806
"E01003923",1436,883
"E01003924",1492,708
"E01003925",1035,509
"E01003926",1113,617
"E01003927",2167,1516
"E01003929",1928,1189
"E01003930",1347,987
"E01003932",1368,854
"E01003933",1562,1057
"E01003934",1270,665
"E01003935",1210,836
"E01003936",1746,1419
"E01003937",1401,997
"E01003938",1485,928
"E01003939",1627,1045
"E01003940",1144,673
"E01003941",1700,1055
"E01003942",1344,834
"E01003943",1058,591
"E01003945",1368,515
"E01003946",1366,489
"E01003947",1100,532
"E01003948",1292,628
"E01003949",1546,775
"E01003950",1499,762
"E01003951",1231,512
"E01003952",1358,705
"E01003953",1798,1029
"E01003954",1295,636
"E01003955",1551,818
"E01003956",1367,685
"E01003957",1435,694
"E01003958",1358,627
"E01003960",1558,979
"E01003961",1638,812
"E01003963",1261,647
"E01003964",1564,794
"E01003966",1572,907
"E01003967",1297,679
"E01003968",1069,468
"E01003969",1559,917
"E01003970",1134,535
"E01003971",1240,578
"E01003972",1291,682
"E01003973",1299,679
"E01003974",966,436
"E01003975",1230,731
"E01003976",1634,1035
"E01003977",1405,771
"E01003978",1555,1010
"E01003979",1545,975
"E01003980",1682,1080
"E01003981",1505,1025
"E01003983",1472,706
"E01003984",1684,871
"E01003986",965,463
"E01003987",1415,684
"E01003988",1704,796
"E01003989",1396,671
"E01003990",1591,797
"E01003991",1023,503
"E01003992",1132,610
"E01003993",1269,648
"E01003994",1276,732
"E01003995",1147,677
"E01003997",1000,613
"E01003998",1176,724
"E01003999",1165,684
"E01004000",1548,789
"E01004001",1328,647
"E01004002",1306,658
"E01004003",1366,715
"E01004004",2057,1199
"E01004005",1703,837
"E01004006",1640,932
"E01004007",933,475
"E01004008",1652,805
"E01004010",1173,583
"E01004011",1504,762
"E01004012",1880,991
"E01004013",1245,620
"E01004014",1377,662
"E01004015",1257,609
"E01004016",1806,847
"E01004017",1260,581
"E01004018",1533,723
"E01004019",1796,943
"E01004020",1290,649
"E01004021",1833,1092
"E01004022",2113,1244
"E01004023",1280,665
"E01004024",1519,861
"E01004027",1799,1215
"E01004028",1335,802
"E01004029",1611,1044
"E01004030",1298,784
"E01004031",1704,980
"E01004032",1520,884
"E01004033",1251,708
"E01004034",1206,658
"E01004035",1280,649
"E01004036",1504,790
"E01004037",1567,862
"E01004038",1769,1026
"E01004039",1288,737
"E01004040",1332,637
"E01004041",1297,598
"E01004042",1443,737
"E01004043",1178,614
"E01004044",1077,528
"E01004045",1100,591
"E01004046",1332,719
"E01004047",1188,581
"E01004048",1273,652
"E01004049",1323,850
"E01004050",1259,705
"E01004051",1171,626
"E01004052",1497,864
"E01004053",1645,909
"E01004054",1477,783
"E01004055",1043,496
"E01004056",1816,1052
"E01004057",1277,702
"E01004058",1581,960
"E01004059",1406,999
"E01004060",1555,869
"E01004061",1490,823
"E01004062",1568,798
"E01004063",1675,953
"E01004064",1513,744
"E01004065",1248,721
"E01004066",1662,868
"E01004067",1714,803
"E01004068",1607,733
"E01004069",1067,298
"E01004070",1561,669
"E01004071",1268,639
"E01004072",1335,536
"E01004073",1481,630
"E01004074",1402,503
"E01004075",1344,386
"E01004076",1157,428
"E01004077",1249,402
"E01004078",1263,500
"E01004079",1121,322
"E01004080",1098,319
"E01004081",1157,409
"E01004082",1131,329
"E01004083",1070,465
"E01004084",1228,327
"E01004085",1307,365
"E01004086",1282,438
"E01004087",1213,299
"E01004088",1297,628
"E01004089",919,426
"E01004090",906,364
"E01004091",1075,262
"E01004092",1229,363
"E01004093",1229,332
"E01004094",1334,422
"E01004095",1280,380
"E01004096",1207,556
"E01004097",1338,463
"E01004098",997,364
"E01004099",1177,498
"E01004100",1101,318
"E01004101",1110,313
"E01004102",1104,356
"E01004103",1298,526
"E01004104",1222,297
"E01004105",1421,432
"E01004106",1258,298
"E01004107",1181,415
"E01004108",1322,347
"E01004109",1278,422
"E01004110",1495,555
"E01004111",1155,315
"E01004112",1313,321
"E01004114",1412,296
"E01004115",1374,445
"E01004116",1347,361
"E01004117",1154,332
"E01004118",1346,476
"E01004119",1157,346
"E01004120",1268,357
"E01004121",1271,389
"E01004122",1124,307
"E01004123",1627,677
"E01004124",1375,575
"E01004125",1199,468
"E01004126",1094,447
"E01004127",1232,464
"E01004128",1160,492
"E01004129",1374,525
"E01004130",1292,393
"E01004131",1275,406
"E01004132",1148,321
"E01004133",1151,313
"E01004134",1179,398
"E01004135",1193,349
"E01004136",1269,360
"E01004137",1247,487
"E01004138",1234,489
"E01004139",1113,432
"E01004140",1253,528
"E01004141",1270,483
"E01004142",1673,725
"E01004143",1141,416
"E01004144",1348,409
"E01004145",1680,546
"E01004146",1330,429
"E01004147",1297,363
"E01004148",1191,441
"E01004149",1424,480
"E01004150",1365,591
"E01004151",1458,581
"E01004152",1366,559
"E01004153",1427,587
"E01004154",1172,319
"E01004155",1383,562
"E01004156",1440,571
"E01004157",1020,281
"E01004158",1246,498
"E01004159",1240,432
"E01004160",1254,497
"E01004161",1136,400
"E01004162",1296,517
"E01004163",1244,424
"E01004164",1234,455
"E01004165",1345,521
"E01004166",1207,437
"E01004167",1022,393
"E01004168",1268,360
"E01004169",859,364
"E01004170",1424,530
"E01004171",1193,343
"E01004172",1225,550
"E01004173",1114,377
"E01004174",1161,475
"E01004175",1289,438
"E01004176",1123,435
"E01004177",1480,554
"E01004178",1632,702
"E01004179",1251,377
"E01004180",1434,392
"E01004181",1386,537
"E01004182",1160,448
"E01004183",1294,552
"E01004184",1142,462
"E01004185",1078,484
"E01004186",1359,596
"E01004187",1230,437
"E01004188",1283,542
"E01004189",1445,554
"E01004190",1135,335
"E01004191",1340,450
"E01004192",1513,590
"E01004193",1693,580
"E01004194",1093,390
"E01004195",1279,438
"E01004196",1179,347
"E01004197",1906,1177
"E01004198",1242,671
"E01004199",1172,591
"E01004200",1399,1078
"E01004201",1245,746
"E01004202",1427,922
"E01004203",1466,954
"E01004204",1287,620
"E01004205",1580,736
"E01004206",1184,610
"E01004207",1151,672
"E01004208",1746,1225
"E01004209",985,453
"E01004211",1341,919
"E01004212",1483,947
"E01004214",1208,567
"E01004215",2206,1209
"E01004216",1363,705
"E01004217",1429,648
"E01004218",1461,733
"E01004219",1755,934
"E01004221",1561,872
"E01004222",1932,1014
"E01004223",1675,877
"E01004224",1633,961
"E01004225",1966,1368
"E01004226",1320,717
"E01004228",1564,904
"E01004229",1191,633
"E01004230",1703,970
"E01004231",1314,670
"E01004232",1447,962
"E01004233",1387,684
"E01004234",1841,1095
"E01004235",978,439
"E01004236",1202,513
"E01004237",899,482
"E01004238",2068,1102
"E01004239",1210,531
"E01004240",1269,593
"E01004241",1175,522
"E01004242",1808,932
"E01004243",1272,593
"E01004244",1392,622
"E01004245",1009,439
"E01004246",1540,813
"E01004247",1457,688
"E01004248",896,382
"E01004249",1479,682
"E01004250",1688,808
"E01004251",1582,733
"E01004252",2089,1120
"E01004253",1713,842
"E01004254",1892,1153
"E01004255",1250,624
"E01004256",1299,588
"E01004257",1316,616
"E01004258",1284,628
"E01004259",1471,1002
"E01004260",1362,737
"E01004261",2187,1693
"E01004262",1506,1011
"E01004263",1098,573
"E01004264",1124,499
"E01004266",1257,720
"E01004267",1455,930
"E01004268",1344,680
"E01004269",1570,906
"E01004270",1892,1273
"E01004271",1098,455
"E01004272",1443,600
"E01004273",1361,616
"E01004274",1526,774
"E01004275",1521,774
"E01004276",1851,1016
"E01004277",1480,697
"E01004280",1473,721
"E01004281",1531,891
"E01004283",1837,994
"E01004284",1766,879
"E01004285",1605,701
"E01004286",1751,810
"E01004287",1662,735
"E01004288",1153,525
"E01004289",1477,786
"E01004290",1136,682
"E01004291",1668,930
"E01004292",1567,963
"E01004293",1925,1004
"E01004294",1566,965
"E01004295",1070,432
"E01004296",1293,680
"E01004297",1626,911
"E01004298",1290,666
"E01004300",1029,456
"E01004301",975,475
"E01004302",1406,627
"E01004303",1844,964
"E01004304",1475,681
"E01004305",1472,734
"E01004306",1538,936
"E01004307",2047,1509
"E01004308",1203,677
"E01004309",2386,1441
"E01004310",1702,1031
"E01004311",1215,692
"E01004312",1288,686
"E01004313",1578,923
"E01004314",939,540
"E01004315",1438,867
"E01004316",936,591
"E01004317",2382,1670
"E01004318",1140,634
"E01004319",1470,695
"E01004321",1504,806
"E01004322",1057,572
"E01004323",1190,677
"E01004324",1180,569
"E01004325",2194,1541
"E01004326",1180,677
"E01004327",982,449
"E01004328",1486,756
"E01004329",1523,832
"E01004330",1477,695
"E01004331",1442,717
"E01004332",1448,665
"E01004333",1320,650
"E01004334",1128,494
"E01004335",1268,609
"E01004336",1480,852
"E01004337",1521,695
"E01004338",1498,752
"E01004339",1399,666
"E01004340",1460,748
"E01004341",1361,691
"E01004342",1670,754
"E01004343",1419,505
"E01004344",1341,535
"E01004345",1434,608
"E01004346",1230,437
"E01004347",1552,676
"E01004348",2043,924
"E01004349",1129,412
"E01004350",1465,477
"E01004351",1304,396
"E01004352",1634,530
"E01004353",1529,492
"E01004354",1409,520
"E01004355",1277,506
"E01004356",1300,491
"E01004357",1240,399
"E01004358",1383,524
"E01004359",1350,461
"E01004360",1101,317
"E01004361",1082,364
"E01004362",1346,659
"E01004363",1271,500
"E01004364",1316,580
"E01004365",1852,705
"E01004366",1549,690
"E01004367",1274,490
"E01004368",1560,761
"E01004369",1358,635
"E01004370",1417,653
"E01004371",1421,735
"E01004372",1438,685
"E01004373",1435,630
"E01004374",1549,743
"E01004375",1504,734
"E01004376",1701,871
"E01004377",1383,483
"E01004378",1423,595
"E01004379",1135,425
"E01004380",1203,434
"E01004381",1412,551
"E01004382",944,413
"E01004383",1274,433
"E01004384",1406,572
"E01004385",1102,453
"E01004386",1374,394
"E01004387",1202,400
"E01004388",1230,494
"E01004389",1269,504
"E01004390",1231,473
"E01004391",1487,756
"E01004392",1847,878
"E01004393",2051,1246
"E01004394",1427,660
"E01004395",1233,510
"E01004396",1417,554
"E01004397",1909,948
"E01004398",1498,654
"E01004399",1258,539
"E01004400",1322,575
"E01004401",1642,722
"E01004402",1357,583
"E01004403",1338,552
"E01004404",1549,715
"E01004405",1275,587
"E01004406",1480,640
"E01004407",1142,604
"E01004408",1365,586
"E01004409",1382,625
"E01004410",1507,716
"E01004411",1443,689
"E01004412",1386,635
"E01004413",1248,458
"E01004414",1289,444
"E01004415",1251,459
"E01004416",1349,512
"E01004417",1363,435
"E01004418",1290,474
"E01004419",1282,520
"E01004420",1718,721
"E01004421",1614,614
"E01004422",1262,508
"E01004423",1532,596
"E01004424",1347,608
"E01004425",1552,719
"E01004426",1342,547
"E01004427",1560,677
"E01004428",1261,555
"E01004429",1404,712
"E01004430",1869,944
"E01004432",1306,574
"E01004434",1558,707
"E01004435",1506,701
"E01004436",1420,731
"E01004437",1572,823
"E01004438",1774,964
"E01004439",1360,658
"E01004440",1785,960
"E01004441",1372,667
"E01004442",1481,771
"E01004443",1448,624
"E01004444",1895,810
"E01004445",1404,587
"E01004446",1473,665
"E01004447",1503,650
"E01004448",1396,628
"E01004449",1358,560
"E01004450",1315,417
"E01004451",1409,476
"E01004452",1309,474
"E01004453",1301,511
"E01004454",1333,477
"E01004455",1185,461
"E01004456",1172,553
"E01004457",1493,695
"E01004458",1473,663
"E01004459",1104,459
"E01004460",1525,644
"E01004461",1688,784
"E01004462",1426,623
"E01004463",1586,832
"E01004464",1157,513
"E01004465",1155,497
"E01004466",1306,576
"E01004467",1619,671
"E01004468",1326,509
"E01004469",1202,534
"E01004470",1185,565
"E01004471",1303,567
"E01004472",1486,799
"E01004473",1479,909
"E01004474",1693,1177
"E01004475",1218,766
"E01004476",1479,994
"E01004477",1268,461
"E01004478",1135,386
"E01004479",1205,563
"E01004480",1474,948
"E01004481",1498,987
"E01004482",1334,750
"E01004483",1818,1154
"E01004484",1338,866
"E01004485",1428,827
"E01004486",1330,880
"E01004487",1313,760
"E01004488",1241,636
"E01004489",1141,611
"E01004490",1250,561
"E01004491",1830,1204
"E01004492",1467,825
"E01004493",1514,809
"E01004494",1425,802
"E01004495",1220,700
"E01004496",1789,1130
"E01004497",1153,525
"E01004498",1489,804
"E01004499",1365,822
"E01004500",1494,894
"E01004501",1341,770
"E01004502",1338,597
"E01004503",1445,777
"E01004504",1196,458
"E01004505",1463,774
"E01004506",1711,979
"E01004507",1675,1028
"E01004508",1811,1188
"E01004509",2024,1332
"E01004510",1724,1091
"E01004511",1486,887
"E01004512",1186,547
"E01004513",1556,877
"E01004514",1481,817
"E01004515",1493,952
"E01004516",1388,684
"E01004517",1567,784
"E01004518",1348,569
"E01004519",1358,593
"E01004520",1032,458
"E01004521",1510,722
"E01004522",1254,595
"E01004523",1302,594
"E01004524",1327,640
"E01004525",1546,859
"E01004526",1375,721
"E01004527",1322,652
"E01004528",1215,620
"E01004529",1742,893
"E01004530",1601,863
"E01004531",1349,650
"E01004532",1226,658
"E01004533",1106,574
"E01004534",1637,959
"E01004535",1263,672
"E01004536",1752,1194
"E01004537",1522,901
"E01004538",1628,961
"E01004539",1538,829
"E01004540",1733,975
"E01004541",1373,791
"E01004542",1282,591
"E01004543",1412,698
"E01004544",1213,588
"E01004545",1478,1069
"E01004546",1283,755
"E01004547",1168,595
"E01004548",1856,1203
"E01004549",1387,743
"E01004550",1221,542
"E01004551",1583,1063
"E01004552",1826,1329
"E01004553",1423,813
"E01004554",1290,617
"E01004555",1244,437
"E01004556",1174,465
"E01004557",1228,581
"E01004558",1309,621
"E01004559",1019,395
"E01004560",1715,951
"E01004562",1484,782
"E01004563",1601,982
"E01004564",1602,1022
"E01004565",1482,999
"E01004566",1379,737
"E01004567",1795,1055
"E01004568",1390,1010
"E01004569",2047,1313
"E01004570",1529,868
"E01004571",1393,764
"E01004572",1352,626
"E01004573",1351,640
"E01004574",1301,722
"E01004575",1572,884
"E01004576",1220,582
"E01004577",1686,970
"E01004579",1348,698
"E01004580",1811,1107
"E01004581",1626,985
"E01004582",1815,924
"E01004583",1622,787
"E01004584",1276,747
"E01004585",1661,1062
"E01004586",1642,1115
"E01004587",1485,855
"E01004588",1701,1138
"E01004589",1448,869
"E01004590",1467,770
"E01004591",1555,1014
"E01004592",1400,749
"E01004593",1568,805
"E01004594",1277,527
"E01004595",1494,774
"E01004596",1284,504
"E01004597",1448,611
"E01004598",1550,889
"E01004599",1144,379
"E01004600",1613,946
"E01004601",1870,994
"E01004602",1417,777
"E01004604",1257,400
"E01004605",1430,630
"E01004606",1430,814
"E01004607",1398,618
"E01004608",1483,871
"E01004609",1925,1174
"E01004610",1624,787
"E01004611",1310,692
"E01004612",1409,682
"E01004613",1320,697
"E01004614",1754,1054
"E01004615",1369,712
"E01004616",1838,1179
"E01004617",1425,859
"E01004618",1282,638
"E01004619",1063,411
"E01004620",1328,645
"E01004621",1369,698
"E01004622",2097,1229
"E01004623",1376,625
"E01004624",1326,725
"E01004625",1039,296
"E01004626",1525,710
"E01004627",1274,536
"E01004628",1941,1008
"E01004629",1296,518
"E01004630",1332,681
"E01004631",1253,601
"E01004632",1215,541
"E01004633",1252,688
"E01004634",1268,653
"E01004635",1349,675
"E01004636",1187,566
"E01004637",1218,599
"E01004638",1132,342
"E01004639",1478,734
"E01004640",1498,750
"E01004641",1609,694
"E01004642",1519,789
"E01004643",1629,824
"E01004644",1609,690
"E01004645",1644,831
"E01004646",1228,392
"E01004647",1233,421
"E01004648",1979,887
"E01004649",1422,494
"E01004650",1665,654
"E01004651",1759,799
"E01004652",1653,1056
"E01004653",1543,772
"E01004654",2020,1165
"E01004656",1861,1028
"E01004657",1336,685
"E01004658",1380,846
"E01004659",1655,989
"E01004660",1554,754
"E01004661",1651,980
"E01004662",1700,1022
"E01004663",1440,671
"E01004665",1106,490
"E01004666",933,423
"E01004667",1165,572
"E01004668",1150,485
"E01004669",1353,644
"E01004670",1938,784
"E01004674",1665,897
"E01004675",1870,1003
"E01004676",1378,795
"E01004677",1577,960
"E01004678",1602,884
"E01004679",1668,910
"E01004680",1274,543
"E01004681",1922,1105
"E01004682",1433,870
"E01004683",1443,621
"E01004684",1358,677
"E01004686",1291,638
"E01004687",1421,479
"E01004688",1858,1389
"E01004689",1020,457
"E01004690",1167,400
"E01004691",1355,567
"E01004692",1386,599
"E01004693",1213,575
"E01004694",1614,923
"E01004695",1185,780
"E01004696",1296,612
"E01004697",1362,782
"E01004698",1400,852
"E01004699",2055,1296
"E01004700",1540,898
"E01004701",1378,611
"E01004702",1987,952
"E01004703",1878,725
"E01004705",1223,521
"E01004706",1388,787
"E01004707",1598,753
"E01004708",1397,825
"E01004709",1390,703
"E01004710",1244,535
"E01004711",1367,666
"E01004712",1547,879
"E01004713",1660,765
"E01004714",1938,1063
"E01004715",1651,1059
"E01004716",1284,516
"E01004717",1402,795
"E01004718",1595,896
"E01004719",1458,734
"E01004720",1541,751
"E01004721",1597,746
"E01004722",1822,892
"E01004723",1815,1054
"E01004724",1486,659
"E01004725",1314,560
"E01004726",1503,605
"E01004727",1804,866
"E01004728",1343,627
"E01004729",1370,562
"E01004730",1401,484
"E01004731",1626,833
"E01004732",1257,638
"E01004733",1743,883
"E01004734",1853,1100
"E01004735",1734,1085
"E01004736",1664,982
"E01004737",1115,452
"E01004738",1208,652
"E01004739",1297,762
"E01004740",1293,623
"E01004741",1098,597
"E01004742",1270,779
"E01004743",1135,587
"E01004744",1149,468
"E01004745",1843,856
"E01004746",1197,580
"E01004747",1939,1009
"E01004748",1278,607
"E01004749",2126,1176
"E01004750",1557,751
"E01004751",1573,799
"E01004752",1448,832
"E01004753",1661,947
"E01004754",1254,558
"E01004755",1786,943
"E01004756",1507,893
"E01004757",1210,606
"E01004760",1344,703
"E01004761",1786,915
"E01004762",1854,788
"E01004763",2063,1488
"E01004765",1837,1021
"E01004766",1334,464
"E01004767",1405,511
"E01004768",1278,279
"E01004769",1278,355
"E01004770",1206,272
"E01004771",1304,285
"E01004772",1292,524
"E01004773",1586,654
"E01004774",1340,560
"E01004775",1285,285
"E01004776",1460,534
"E01004777",1284,461
"E01004778",1017,239
"E01004779",1193,394
"E01004780",1635,507
"E01004781",1477,507
"E01004782",922,279
"E01004783",1257,321
"E01004784",1049,215
"E01004785",1175,298
"E01004786",1214,287
"E01004787",1216,540
"E01004788",1173,213
"E01004789",1189,259
"E01004790",1196,326
"E01004791",1049,262
"E01004792",1257,245
"E01004793",1259,472
"E01004794",1257,535
"E01004795",1272,453
"E01004796",1229,438
"E01004797",987,420
"E01004798",1279,480
"E01004799",1142,249
"E01004800",1091,289
"E01004801",1198,552
"E01004802",1332,579
"E01004803",1347,341
"E01004804",1225,263
"E01004805",1352,316
"E01004806",1258,303
"E01004807",1138,345
"E01004808",1354,338
"E01004809",1475,526
"E01004810",1280,336
"E01004811",1128,435
"E01004812",1333,566
"E01004813",1087,399
"E01004814",1088,398
"E01004815",1166,365
"E01004816",1158,347
"E01004817",1317,516
"E01004818",1303,569
"E01004819",1305,542
"E01004820",1177,452
"E01004822",1226,449
"E01004823",1387,617
"E01004824",1238,367
"E01004825",1195,441
"E01004826",1148,443
"E01004827",1181,451
"E01004828",1247,463
"E01004829",1023,341
"E01004830",1248,460
"E01004831",1297,404
"E01004832",1190,458
"E01004833",1254,342
"E01004834",1167,448
"E01004835",1231,283
"E01004836",1232,256
"E01004837",1327,276
"E01004838",1236,464
"E01004839",1544,570
"E01004840",1365,362
"E01004841",1210,561
"E01004842",1384,310
"E01004843",1235,327
"E01004844",1323,242
"E01004845",1384,415
"E01004846",943,352
"E01004847",1366,446
"E01004848",1424,677
"E01004849",1248,432
"E01004850",1329,520
"E01004851",1226,394
"E01004852",1157,359
"E01004853",1082,355
"E01004854",1114,326
"E01004855",1168,462
"E01004856",1101,418
"E01004857",1153,489
"E01004858",1310,484
"E01004859",1216,440
"E01004860",1231,443
"E01004861",1190,572
"E01004862",1013,447
"E01004863",1191,528
"E01004864",1280,455
"E01004865",1092,395
"E01004866",1302,494
"E01004867",1160,448
"E01004868",1320,582
"E01004869",1332,598
"E01004870",1537,639
"E01004871",1164,423
"E01004872",1205,498
"E01004873",1279,520
"E01004874",1350,515
"E01004875",1283,365
"E01004876",1449,540
"E01004877",1272,475
"E01004878",1142,384
"E01004879",1003,367
"E01004880",1079,316
"E01004881",1228,413
"E01004882",1110,339
"E01004883",1182,387
"E01004884",1285,242
"E01004885",1103,223
"E01004886",1103,395
"E01004887",1166,393
"E01004888",1070,316
"E01004889",1134,389
"E01004890",1186,430
"E01004891",1369,344
"E01004892",1313,269
"E01004893",1261,275
"E01004894",1502,549
"E01004895",1082,351
"E01004896",1173,230
"E01004897",909,266
"E01004899",1225,359
"E01004900",1211,431
"E01004901",1520,418
"E01004902",1376,522
"E01004903",1134,318
"E01004904",1265,444
"E01004905",1276,528
"E01004906",1384,555
"E01004907",1008,467
"E01004908",1093,286
"E01004909",1116,397
"E01004910",1722,731
"E01004911",1287,460
"E01004912",1260,296
"E01004913",1464,540
"E01004914",1017,210
"E01004915",1133,283
"E01004916",1171,396
"E01004917",1606,598
"E01004918",1072,278
"E01004919",1243,339
"E01004920",1257,395
"E01004921",1313,402
"E01004922",1359,588
