"E01006458",1413,187
"E01006459",1612,126
"E01006460",1576,122
"E01006461",1590,104
"E01006462",1514,155
"E01006463",1868,130
"E01006464",1617,238
"E01006465",1686,114
"E01006466",1549,121
"E01006467",1275,98
"E01006470",1375,124
"E01006471",1487,130
"E01006472",1565,155
"E01006473",1248,130
"E01006474",1483,194
"E01006475",1526,163
"E01006476",1428,134
"E01006477",1386,125
"E01006478",1361,93
"E01006479",1395,86
"E01006480",1369,111
"E01006481",1346,128
"E01006482",1530,106
"E01006483",1341,121
"E01006484",1376,101
"E01006485",1544,138
"E01006486",1172,117
"E01006487",1529,174
"E01006488",1753,161
"E01006489",1434,127
"E01006490",2757,64
"E01006491",1970,73
"E01006492",1358,73
"E01006493",1115,70
"E01006494",1429,59
"E01006495",1872,97
"E01006496",1377,123
"E01006497",1073,119
"E01006498",1574,104
"E01006499",1591,141
"E01006500",1109,115
"E01006501",1431,108
"E01006502",1739,220
"E01006503",1243,190
"E01006504",1376,90
"E01006505",1750,168
"E01006506",1351,55
"E01006507",1428,85
"E01006508",1394,55
"E01006509",1640,103
"E01006510",1199,117
"E01006512",1880,17
"E01006513",2941,26
"E01006514",2108,81
"E01006515",1208,80
"E01006518",1696,142
"E01006519",1286,112
"E01006520",1706,88
"E01006521",1660,141
"E01006522",1731,61
"E01006523",1508,75
"E01006524",2431,121
"E01006525",1209,120
"E01006526",1404,113
"E01006527",1454,150
"E01006528",1461,73
"E01006529",1304,102
"E01006530",1431,153
"E01006531",1458,226
"E01006532",1557,196
"E01006533",1408,137
"E01006534",1542,121
"E01006535",1639,137
"E01006536",1848,157
"E01006537",2257,147
"E01006538",1318,113
"E01006539",1437,165
"E01006540",1509,82
"E01006541",1593,158
"E01006542",1397,81
"E01006543",1247,131
"E01006544",1658,125
"E01006545",1512,120
"E01006546",1319,65
"E01006547",1490,123
"E01006548",1675,130
"E01006549",1662,68
"E01006550",1595,38
"E01006551",1581,164
"E01006552",2029,77
"E01006553",1880,58
"E01006554",1692,57
"E01006556",2011,84
"E01006557",2054,47
"E01006558",1357,110
"E01006560",1860,197
"E01006562",1514,97
"E01006563",1744,210
"E01006564",1721,232
"E01006565",1549,142
"E01006566",1506,116
"E01006567",1655,152
"E01006568",1617,116
"E01006569",1429,155
"E01006570",1479,122
"E01006571",1470,96
"E01006572",1207,96
"E01006573",1501,121
"E01006574",1388,123
"E01006575",1294,124
"E01006576",1693,141
"E01006577",1503,124
"E01006578",1380,126
"E01006579",1643,159
"E01006580",1335,129
"E01006581",1559,155
"E01006582",1642,128
"E01006583",1758,135
"E01006584",1393,130
"E01006585",1354,132
"E01006586",1899,137
"E01006587",1624,113
"E01006588",1569,109
"E01006589",1518,122
"E01006590",1642,83
"E01006591",1633,95
"E01006592",1565,143
"E01006593",1541,76
"E01006594",1410,141
"E01006595",1745,144
"E01006596",1451,101
"E01006597",1667,146
"E01006598",1361,121
"E01006599",1121,81
"E01006600",1407,125
"E01006603",1410,144
"E01006604",1367,129
"E01006605",1531,126
"E01006606",1521,145
"E01006607",1531,111
"E01006608",1215,92
"E01006609",1283,102
"E01006610",1397,109
"E01006611",1291,104
"E01006612",1495,127
"E01006613",1360,145
"E01006614",1322,93
"E01006615",1302,90
"E01006616",1428,125
"E01006617",1421,112
"E01006618",1639,192
"E01006619",1599,161
"E01006620",1417,172
"E01006621",1468,160
"E01006622",1519,157
"E01006623",1462,161
"E01006624",1556,143
"E01006625",1416,142
"E01006626",1448,149
"E01006627",1378,119
"E01006628",1874,97
"E01006629",1255,131
"E01006630",1338,84
"E01006632",1842,132
"E01006633",1432,145
"E01006637",1596,101
"E01006638",1219,96
"E01006639",1509,109
"E01006640",1880,154
"E01006641",1740,68
"E01006642",1290,80
"E01006643",1822,102
"E01006644",2040,133
"E01006645",1424,136
"E01006646",1899,124
"E01006647",1422,141
"E01006648",2175,156
"E01006651",1642,58
"E01006652",1505,116
"E01006653",1520,122
"E01006654",1513,97
"E01006655",1758,122
"E01006656",1493,117
"E01006657",1211,101
"E01006658",1300,133
"E01006659",1765,70
"E01006660",1433,124
"E01006661",1663,140
"E01006662",1775,168
"E01006663",1153,64
"E01006664",1795,116
"E01006665",1555,77
"E01006666",1504,50
"E01006667",1453,125
"E01006668",1534,67
"E01006669",1470,69
"E01006670",1526,112
"E01006671",1355,129
"E01006672",1955,134
"E01006673",1937,98
"E01006674",1885,138
"E01006675",1824,89
"E01006676",1753,107
"E01006677",1040,60
"E01006678",2127,182
"E01006679",2232,134
"E01006680",1569,159
"E01006681",1585,130
"E01006682",1310,138
"E01006683",1510,142
"E01006684",2138,173
"E01006685",1484,167
"E01006686",1433,137
"E01006687",1952,160
"E01006688",1524,147
"E01006689",1651,138
"E01006690",1492,94
"E01006691",1503,92
"E01006692",2180,146
"E01006693",1511,232
"E01006694",1864,92
"E01006695",1821,67
"E01006696",1744,94
"E01006697",1845,106
"E01006698",1716,121
"E01006699",1594,114
"E01006700",1438,109
"E01006701",1380,132
"E01006702",1618,120
"E01006703",1561,149
"E01006705",1409,102
"E01006706",1346,168
"E01006707",1323,163
"E01006708",1805,139
"E01006709",1438,113
"E01006710",1496,148
"E01006711",1538,112
"E01006712",1339,108
"E01006713",1377,105
"E01006716",1589,88
"E01006717",1436,93
"E01006718",1587,142
"E01006719",1535,98
"E01006720",2108,67
"E01006721",1655,88
"E01006722",1793,57
"E01006723",1875,95
"E01006724",1790,77
"E01006725",1537,113
"E01006726",1565,59
"E01006727",1441,99
"E01006728",1623,88
"E01006729",1400,84
"E01006730",1326,104
"E01006731",1196,87
"E01006732",1643,115
"E01006734",1412,98
"E01006735",1309,104
"E01006736",1460,97
"E01006737",1435,107
"E01006738",1501,126
"E01006739",1769,116
"E01006740",1280,97
"E01006741",1815,134
"E01006742",1394,119
"E01006743",2175,115
"E01006744",1482,106
"E01006745",1879,98
"E01006746",1513,159
"E01006747",3552,78
"E01006748",1936,85
"E01006751",2572,172
"E01006752",1012,73
"E01006753",1557,114
"E01006754",1627,121
"E01006755",1587,76
"E01006756",1820,83
"E01006757",1491,95
"E01006758",1527,92
"E01006759",1095,56
"E01006760",1611,100
"E01006761",1644,124
"E01006762",1692,137
"E01006763",1471,98
"E01006764",1522,102
"E01006765",1468,94
"E01006766",1266,74
"E01006767",1787,87
"E01006768",1359,98
"E01006769",1270,156
"E01006770",1002,99
"E01006771",1425,178
"E01006772",1091,98
"E01006773",1379,130
"E01006774",1445,90
"E01006775",1319,160
"E01006776",1677,168
"E01006778",2205,179
"E01006779",1968,185
"E01006780",1465,129
"E01006781",1470,119
"E01006782",1560,99
"E01006783",1548,117
"E01006784",1347,85
"E01006785",1769,135
"E01006786",1820,116
"E01006787",2330,92
"E01006788",1825,121
"E01006790",1587,105
"E01006791",1674,159
"E01006792",1368,178
"E01006793",1494,155
"E01006794",1593,177
"E01006795",1407,114
"E01006796",1591,175
"E01006797",1499,109
"E01006798",1410,139
"E01006799",1821,236
"E01006800",1401,236
"E01006801",1355,187
"E01006802",1653,224
"E01006803",1446,184
"E01006804",1613,235
"E01006805",1539,148
"E01006806",1544,246
"E01006807",1369,244
"E01006808",1300,110
"E01006809",1468,250
"E01006810",1279,157
"E01006811",1361,187
"E01006812",1416,78
"E01006813",1490,153
"E01006814",1554,159
"E01006815",1299,150
"E01006816",1694,76
"E01006817",1330,95
"E01006818",1283,144
"E01006819",1507,105
"E01006820",1455,77
"E01006821",1417,99
"E01006822",1382,146
"E01006823",1264,195
"E01006824",1246,136
"E01006825",1463,204
"E01006826",1338,181
"E01006827",1594,119
"E01006828",2146,248
"E01006829",1246,140
"E01006830",1344,109
"E01006831",1464,120
"E01006832",1646,58
"E01006833",1615,131
"E01006834",1236,91
"E01006835",1409,154
"E01006836",1417,193
"E01006837",1551,129
"E01006838",1444,166
"E01006839",1341,142
"E01006840",1502,162
"E01006841",1681,145
"E01006842",1577,71
"E01006843",1195,206
"E01006844",1603,140
"E01006845",1508,129
"E01006846",1428,177
"E01006847",1725,112
"E01006848",1403,133
"E01006849",1444,119
"E01006850",1519,127
"E01006851",1274,161
"E01006852",1319,154
"E01006853",1342,141
"E01006854",1458,112
"E01006855",1459,162
"E01006856",1346,95
"E01006857",1424,178
"E01006858",1486,98
"E01006859",1644,165
"E01006860",1391,113
"E01006861",1595,94
"E01006862",1320,113
"E01006863",1631,127
"E01006864",1866,133
"E01006865",1738,191
"E01006866",1546,126
"E01006867",2075,130
"E01006868",1497,117
"E01006869",1474,146
"E01006870",1370,121
"E01006871",1547,95
"E01006872",1443,123
"E01006873",1293,117
"E01006874",1204,81
"E01006875",1292,88
"E01006876",1477,139
"E01006877",1424,167
"E01006878",1346,138
"E01006879",1512,109
"E01006880",1440,118
"E01006881",1441,137
"E01006882",1188,177
"E01006883",1305,221
"E01006884",1353,177
"E01006885",1278,203
"E01006886",1311,219
"E01006887",1344,151
"E01006888",1217,232
"E01006889",1444,200
"E01006890",1459,176
"E01006891",1391,156
"E01006892",1208,146
"E01006893",1382,140
"E01006894",1351,280
"E01006895",1401,300
"E01006896",1523,223
"E01006897",1469,164
"E01006898",1618,214
"E01006899",2046,125
"E01006900",2712,119
"E01006901",1309,117
"E01006903",1521,168
"E01006904",1686,129
"E01006905",1338,126
"E01006906",1481,110
"E01006907",1570,159
"E01006908",1339,86
"E01006909",1325,87
"E01006910",1711,134
"E01006911",1508,270
"E01006912",1508,92
"E01006913",1317,139
"E01006914",1224,199
"E01006915",1576,141
"E01006916",1558,120
"E01006917",1666,169
"E01006918",1254,79
"E01006919",1545,76
"E01006920",1624,178
"E01006921",1305,286
"E01006922",1419,256
"E01006923",1472,266
"E01006924",1458,201
"E01006925",1532,127
"E01006926",1615,295
"E01006927",1677,193
"E01006928",1466,147
"E01006929",1552,137
"E01006930",1460,139
"E01006931",1533,167
"E01006932",1505,157
"E01006933",1450,121
"E01006934",1529,117
"E01006935",1694,149
"E01006936",1502,224
"E01006937",1306,125
"E01006938",1237,195
"E01006939",1479,109
"E01006940",1434,165
"E01006941",1632,132
"E01006942",1461,119
"E01006943",1229,124
"E01006944",1672,302
"E01006945",1605,190
"E01006946",1397,236
"E01006947",1427,197
"E01006948",1315,186
"E01006949",1456,240
"E01006950",1516,150
"E01006951",1489,255
"E01006952",1370,98
"E01006953",1438,145
"E01006954",1501,131
"E01006955",1650,115
"E01006956",1568,91
"E01006957",1529,141
"E01006958",1460,106
"E01006959",1552,146
"E01006960",1161,145
"E01006961",1562,116
"E01006962",1406,141
"E01006963",1496,89
"E01006964",1469,111
"E01006965",1478,125
"E01006966",1487,123
"E01006967",1511,163
"E01006968",1772,145
"E01006969",1467,108
"E01006970",1630,146
"E01006971",1597,262
"E01006972",1625,306
"E01006973",1616,216
"E01006974",1588,214
"E01006976",1454,118
"E01006977",1639,210
"E01006978",1397,145
"E01006979",1453,130
"E01006980",1473,103
"E01006981",1486,104
"E01006982",1382,139
"E01006983",1651,113
"E01006984",1351,86
"E01006985",1457,219
"E01006986",1281,246
"E01006987",1253,223
"E01006988",1372,218
"E01006989",1337,241
"E01006990",1236,181
"E01006991",1496,259
"E01006992",1125,130
"E01006993",1498,205
"E01006994",1620,89
"E01006995",1334,92
"E01006996",1615,117
"E01006997",1511,94
"E01006998",1664,107
"E01006999",1621,213
"E01007000",1290,94
"E01007001",1618,113
"E01007002",1330,155
"E01007003",1222,89
"E01007004",1415,106
"E01007005",1317,83
"E01007006",1427,117
"E01007007",1232,100
"E01007008",1261,107
"E01007009",1300,116
"E01007010",1091,72
"E01007011",1454,121
"E01007012",1318,87
"E01007013",1431,100
"E01007014",1588,169
"E01007016",1802,117
"E01007017",1541,108
"E01007019",1376,81
"E01007020",1419,99
"E01007021",1304,130
"E01007022",1420,149
"E01007023",1345,150
"E01007024",1174,82
"E01007025",1339,171
"E01007026",1145,92
"E01007027",2063,260
"E01007028",1355,170
"E01007029",1248,254
"E01007030",1539,121
"E01007031",1446,160
"E01007032",1324,150
"E01007033",1491,188
"E01007034",1356,156
"E01007035",1454,192
"E01007036",1212,168
"E01007037",1506,210
"E01007038",1488,174
"E01007039",1268,88
"E01007040",2225,157
"E01007041",1403,106
"E01007042",1275,144
"E01007043",1408,198
"E01007044",1367,195
"E01007045",1236,117
"E01007046",1593,131
"E01007047",1439,151
"E01007048",1620,68
"E01007049",1526,135
"E01007050",1349,129
"E01007051",1213,107
"E01007052",1386,91
"E01007053",1408,125
"E01007054",1396,153
"E01007055",1484,109
"E01007056",1616,111
"E01007057",1528,129
"E01007058",1437,110
"E01007059",1516,123
"E01007060",1475,95
"E01007061",1494,89
"E01007062",1434,124
"E01007063",1580,115
"E01007064",1288,93
"E01007065",1338,129
"E01007066",1560,135
"E01007067",1393,192
"E01007068",1272,126
"E01007069",1445,172
"E01007070",1471,213
"E01007071",1256,159
"E01007072",1440,244
"E01007073",1336,120
"E01007074",1506,152
"E01007075",1370,222
"E01007076",1414,171
"E01007077",1512,152
"E01007078",1545,202
"E01007079",1586,233
"E01007080",1438,207
"E01007081",1491,212
"E01007082",1434,206
"E01007083",1187,120
"E01007084",1385,91
"E01007085",1353,97
"E01007086",1274,101
"E01007087",1319,82
"E01007088",1293,86
"E01007089",1378,99
"E01007090",1143,97
"E01007091",1285,170
"E01007092",1106,108
"E01007095",1583,198
"E01007096",1332,191
"E01007097",1529,210
"E01007098",1418,192
"E01007099",1511,205
"E01007100",1391,173
"E01007101",1440,198
"E01007102",1513,94
"E01007103",1477,147
"E01007104",1396,125
"E01007105",1628,171
"E01007106",1477,159
"E01007107",1357,112
"E01007108",1571,135
"E01007109",1531,147
"E01007110",1601,194
"E01007111",1575,146
"E01007112",1535,175
"E01007113",1376,138
"E01007114",1530,89
"E01007115",1594,151
"E01007116",1552,178
"E01007117",1697,117
"E01007118",1558,131
"E01007119",1427,135
"E01007120",1394,109
"E01007121",1475,104
"E01007122",1381,111
"E01007123",1748,68
"E01007124",1512,104
"E01007125",1683,121
"E01007126",1858,119
"E01007127",1565,85
"E01007128",1651,161
"E01007129",1563,120
"E01007130",1774,91
"E01007131",1595,88
"E01007133",1086,138
"E01007135",1572,170
"E01007136",1681,132
"E01007137",1643,161
"E01007138",1633,125
"E01007139",1552,94
"E01007140",1692,141
"E01007141",1593,162
"E01007142",1812,231
"E01007143",1672,102
"E01007144",1383,184
"E01007145",1318,232
"E01007146",1566,194
"E01007147",1402,203
"E01007148",1660,258
"E01007149",1489,206
"E01007150",1480,223
"E01007151",1570,168
"E01007152",1653,193
"E01007153",1513,205
"E01007154",1545,184
"E01007155",1830,181
"E01007156",1525,151
"E01007157",1538,138
"E01007158",1517,168
"E01007159",1846,219
"E01007160",1704,151
"E01007161",1538,184
"E01007162",1503,122
"E01007163",2347,209
"E01007164",1730,144
"E01007165",1338,222
"E01007166",1446,258
"E01007167",1492,127
"E01007168",1640,156
"E01007169",1715,160
"E01007170",1532,218
"E01007171",1551,132
"E01007172",1438,200
"E01007173",1552,149
"E01007174",1562,122
"E01007175",1846,112
"E01007176",1612,103
"E01007177",1507,171
"E01007178",1556,123
"E01007179",1292,81
"E01007180",1552,136
"E01007181",1493,98
"E01007182",1522,220
"E01007183",1285,155
"E01007184",1509,180
"E01007185",1594,140
"E01007186",1590,197
"E01007187",1464,233
"E01007188",1491,195
"E01007189",1614,259
"E01007190",1485,245
"E01007191",1336,211
"E01007192",1306,202
"E01007193",1668,170
"E01007194",1495,136
"E01007195",1624,185
"E01007196",1617,155
"E01007197",1693,164
"E01007198",1703,158
"E01007199",1547,173
"E01007200",1732,155
"E01007201",1460,131
"E01007202",1383,120
"E01007203",2022,139
"E01007204",1656,87
"E01007205",1541,110
"E01007206",1868,111
"E01007207",1351,140
"E01007208",1727,158
"E01007209",1293,195
"E01007210",1955,162
"E01007211",1183,130
"E01007212",1468,169
"E01007213",1553,177
"E01007214",1507,170
"E01007215",1596,138
"E01007216",1550,101
"E01007217",1582,123
"E01007218",1492,89
"E01007219",1558,118
"E01007220",1259,73
"E01007221",1472,145
"E01007222",1608,143
"E01007223",1394,69
"E01007224",1476,171
"E01007225",1804,230
"E01007226",1599,242
"E01007227",1507,117
"E01007228",1399,173
"E01007229",1665,125
"E01007230",1239,138
"E01007231",1578,121
"E01007232",1522,117
"E01007233",1848,114
"E01007234",1577,138
"E01007235",1525,135
"E01007236",1402,103
"E01007237",1516,205
"E01007238",1549,154
"E01007239",1754,99
"E01007240",1580,124
"E01007241",1472,200
"E01007242",1662,234
"E01007243",1604,225
"E01007244",2077,103
"E01007245",1539,192
"E01007246",1553,174
"E01007247",1756,169
"E01007248",1535,163
"E01007249",1358,90
"E01007250",1415,155
"E01007251",1169,122
"E01007252",1548,155
"E01007253",1552,146
"E01007254",1524,192
"E01007255",1502,158
"E01007256",1581,265
"E01007257",1299,100
"E01007258",1454,197
"E01007259",1208,120
"E01007260",1561,153
"E01007261",1364,225
"E01007262",1499,190
"E01007263",1415,183
"E01007264",1412,192
"E01007265",1365,94
"E01007266",1538,139
"E01007267",1454,152
"E01007268",1317,170
"E01007269",1816,102
"E01007270",1689,127
"E01007271",1670,98
"E01007272",1487,115
"E01007273",1310,97
"E01007274",1368,92
"E01007275",1562,100
"E01007276",1550,132
"E01007277",1459,95
"E01007278",1476,113
"E01007279",1680,175
"E01007280",1742,171
"E01007281",1333,184
"E01007282",1418,149
"E01007283",1266,186
"E01007284",1623,208
"E01007285",1489,212
"E01007286",1437,150
"E01007287",1837,261
"E01007288",1587,235
"E01007289",1599,80
"E01007290",1743,134
"E01007291",1670,98
"E01007292",1472,95
"E01007293",1483,119
"E01007294",1481,84
"E01007295",1185,56
"E01007296",1713,128
"E01007297",1436,126
"E01007298",1529,175
"E01007299",1344,126
"E01007300",1914,108
"E01007301",1632,175
"E01007302",1435,176
"E01007303",1438,125
"E01007304",1569,112
"E01007305",1631,183
"E01007306",1612,134
"E01007307",1753,145
"E01007308",1489,192
"E01007309",1546,151
"E01007310",1388,120
"E01007311",1473,171
"E01007312",1491,166
"E01007313",1553,171
"E01007314",1489,121
"E01007315",1543,108
"E01007316",1535,165
"E01007317",1493,152
"E01007318",1544,116
"E01007319",1465,209
"E01007320",1596,128
"E01007321",1433,231
"E01007322",2082,116
"E01007323",1483,74
"E01007324",1667,148
"E01007325",1714,70
"E01007326",1526,112
"E01007327",1676,200
"E01007328",1922,147
"E01007329",1594,121
"E01007330",1708,141
"E01007331",1853,208
"E01007332",2306,169
"E01007333",1331,105
"E01007334",1356,156
"E01007335",1506,136
"E01007336",1557,118
"E01007337",1775,102
"E01007338",1533,237
"E01007339",1490,112
"E01007340",1636,62
"E01007341",1264,80
"E01007342",1398,135
"E01007343",1346,161
"E01007344",2135,144
"E01007345",1620,128
"E01007346",1620,122
"E01007347",1594,132
"E01007348",1444,170
"E01007349",1533,165
"E01007350",1185,199
"E01007351",1426,149
"E01007352",1412,113
"E01007353",1605,126
"E01007354",1681,127
"E01007355",1537,127
"E01007356",1381,190
"E01007357",1397,121
"E01007358",1497,145
"E01007359",1509,158
"E01007360",1546,212
"E01007361",1656,121
"E01007362",1633,179
"E01007363",1575,177
"E01007364",1390,126
"E01007365",1212,103
"E01007366",2005,169
"E01007367",1178,56
"E01007368",1675,109
"E01007369",1490,109
"E01007370",1389,119
"E01007371",1954,162
"E01007372",1287,111
"E01007373",1594,126
"E01007374",1470,202
"E01007375",1659,153
"E01007376",1407,110
"E01007377",1105,70
"E01007378",1572,147
"E01007379",1591,203
"E01007380",1810,165
"E01007381",1547,146
"E01007382",1483,154
"E01007383",1370,60
"E01007384",1614,198
"E01007385",1433,198
"E01007386",1714,255
"E01007387",1452,114
"E01007388",1615,106
"E01007389",1396,267
"E01007390",1527,148
"E01007391",1468,158
"E01007392",1538,112
"E01007393",1837,126
"E01007394",1384,116
"E01007395",2016,185
"E01007396",1580,156
"E01007397",1456,194
"E01007398",1632,300
"E01007399",2057,165
"E01007400",2017,223
"E01007402",1660,125
"E01007403",1536,126
"E01007404",1287,200
"E01007405",1418,214
"E01007406",1720,206
"E01007408",1516,155
"E01007409",1458,141
"E01007410",1631,166
"E01007411",1191,82
"E01007413",1349,108
"E01007414",1638,127
"E01007415",1495,126
"E01007416",1194,94
"E01007417",1591,106
"E01007418",1279,220
"E01007419",1721,216
"E01007420",1432,174
"E01007421",1330,177
"E01007422",1571,155
"E01007423",1655,200
"E01007424",1671,159
"E01007425",1470,200
"E01007426",1558,202
"E01007427",1554,156
"E01007428",1445,134
"E01007429",1422,174
"E01007430",2277,100
"E01007431",1363,118
"E01007432",1431,119
"E01007433",1615,171
"E01007434",1933,135
"E01007435",1579,128
"E01007436",1267,153
"E01007437",1476,116
"E01007438",1557,191
"E01007439",1210,124
"E01007440",1520,124
"E01007441",1537,93
"E01007442",1377,225
"E01007443",2000,106
"E01007444",1550,186
"E01007445",1451,102
"E01007446",1335,223
"E01007447",1544,138
"E01007448",1594,128
"E01007449",1770,174
"E01007450",1516,195
"E01007451",1712,146
"E01007452",1555,122
"E01007453",1558,146
"E01007455",1358,195
"E01007456",1756,153
"E01007457",1648,130
"E01007458",1455,127
"E01007459",1509,252
"E01007460",1437,180
"E01007461",1647,144
"E01007462",1602,104
"E01007463",1766,182
"E01007464",1497,107
"E01007465",1483,130
"E01007466",1755,92
"E01007467",1553,123
"E01007468",1296,232
"E01007469",1355,109
"E01007470",1428,90
"E01007471",1542,95
"E01007472",1624,140
"E01007473",1457,103
"E01007474",1325,174
"E01007475",1549,107
"E01007476",1457,146
"E01007477",1431,174
"E01007478",1532,151
"E01007479",1593,181
"E01007480",1509,80
"E01007482",1374,156
"E01007483",1381,131
"E01007484",1445,138
"E01007485",1435,107
"E01007486",1317,224
"E01007487",1615,181
"E01007488",1738,218
"E01007489",1721,138
"E01007490",1565,171
"E01007491",1754,125
"E01007492",1496,166
"E01007493",1784,160
"E01007494",1529,116
"E01007495",1857,106
"E01007496",1622,64
"E01007497",1376,117
"E01007498",1580,102
"E01007499",1501,149
"E01007500",1308,112
"E01007501",1456,218
"E01007502",2750,77
"E01007503",1620,150
"E01007504",1532,132
"E01007505",1673,186
"E01007506",1441,101
"E01007507",1375,69
"E01007508",1664,96
"E01007509",1760,166
"E01007510",1568,139
"E01007511",1576,125
"E01007512",1671,116
"E01007513",1435,146
"E01007514",1465,77
"E01007515",1570,128
"E01007516",1336,121
"E01007517",1553,98
"E01007518",1489,134
"E01007519",1298,54
"E01007520",1418,220
"E01007521",1491,155
"E01007522",1550,140
"E01007523",1486,147
"E01007524",1581,188
"E01007525",1532,120
"E01007526",1633,163
"E01007527",2325,137
"E01007528",1392,114
"E01007529",2047,69
"E01007530",1206,61
"E01007531",1625,158
"E01007532",1774,152
"E01007533",1419,111
"E01007534",2022,82
"E01007535",1596,96
"E01007536",1971,151
"E01007537",1733,132
"E01007538",1530,101
"E01007539",1443,88
"E01007540",1633,129
"E01007541",1520,152
"E01007542",1778,157
"E01007543",1500,186
"E01007544",1752,187
"E01007545",1484,96
"E01007546",1428,125
"E01007547",1529,109
"E01007548",1103,87
"E01007549",1455,155
"E01007550",1665,150
"E01007551",1671,187
"E01007552",1408,168
"E01007553",1693,194
"E01007554",1594,163
"E01007555",1464,202
"E01007556",1364,68
"E01007557",2784,131
"E01007558",1453,145
"E01007559",1162,138
"E01007560",1523,211
"E01007561",1472,162
"E01007562",1362,133
"E01007563",1455,78
"E01007564",1536,91
"E01007565",1527,141
"E01007566",1626,115
"E01007567",1342,93
"E01007568",1662,78
"E01007569",1601,106
"E01007570",1482,148
"E01007571",1610,119
"E01007572",1416,172
"E01007573",1546,99
"E01007574",1577,107
"E01007575",1408,135
"E01007576",1518,105
"E01007577",1540,108
"E01007578",1616,147
"E01007579",1504,117
"E01007580",1378,204
"E01007581",1559,164
"E01007582",1457,122
"E01007583",1455,207
"E01007584",1548,160
"E01007585",1606,138
"E01007586",1522,190
"E01007587",1542,255
"E01007588",1692,164
"E01007589",1712,264
"E01007590",1215,78
"E01007591",1452,117
"E01007592",1652,129
"E01007593",1306,93
"E01007594",2036,119
"E01007595",1528,142
"E01007596",1246,137
"E01007597",1568,119
"E01007598",1534,170
"E01007599",1763,184
"E01007600",1434,188
"E01007601",1367,191
"E01007602",1500,178
"E01007603",1484,157
"E01007604",1431,163
"E01007605",1543,182
"E01007606",1536,158
"E01007607",1444,171
"E01007608",1707,40
"E01007609",2310,234
"E01007610",1799,221
"E01007611",1293,193
"E01007612",1378,238
"E01007613",1579,207
"E01007614",1353,128
"E01007615",1258,213
"E01007616",1239,203
"E01007617",1511,218
"E01007618",1267,146
"E01007619",1810,170
"E01007620",1606,214
"E01007621",1410,87
"E01007622",1515,143
"E01007623",1224,148
"E01007624",1864,127
"E01007625",1537,162
"E01007626",1226,110
"E01007627",1671,171
"E01007628",1439,102
"E01007629",1606,137
"E01007630",1358,249
"E01007631",1221,175
"E01007632",1617,103
"E01007633",1355,85
"E01007634",1636,136
"E01007635",1410,183
"E01007636",1521,123
"E01007637",1542,199
"E01007638",1587,169
"E01007639",1894,185
"E01007640",1616,215
"E01007641",1512,118
"E01007642",1605,98
"E01007643",1665,111
"E01007644",1549,84
"E01007645",2072,81
"E01007646",1463,120
"E01007647",1503,99
"E01007648",1884,92
"E01007649",1549,110
"E01007650",1649,197
"E01007651",1830,76
"E01007652",1889,142
"E01007653",1579,103
"E01007654",1539,110
"E01007655",1893,89
"E01007656",1589,137
"E01007657",1447,167
"E01007658",1391,143
"E01007659",1148,112
"E01007660",1227,148
"E01007661",1401,189
"E01007662",1035,124
"E01007663",1460,247
"E01007664",1854,321
"E01007665",1820,180
"E01007666",1357,141
"E01007667",1359,133
"E01007668",1571,154
"E01007669",1504,257
"E01007670",1449,157
"E01007671",2117,169
"E01007672",1433,151
"E01007673",1496,138
"E01007674",1939,186
"E01007675",1854,143
"E01007676",1629,176
"E01007677",1467,130
"E01007678",1597,237
"E01007679",1854,144
"E01007680",1882,110
"E01007681",1331,187
"E01007682",1440,115
"E01007683",1433,144
"E01007684",1627,117
"E01007685",1437,178
"E01007686",1417,275
"E01007687",1452,182
"E01007688",1429,241
"E01007689",1537,121
"E01007690",1644,269
"E01007691",2045,254
"E01007692",1519,165
"E01007693",2148,120
"E01007694",1758,104
"E01007695",2461,153
"E01007696",1478,226
"E01007697",1577,156
"E01007698",1517,123
"E01007699",1826,139
"E01007700",1813,118
"E01007701",1658,141
"E01007702",1595,94
"E01007703",1237,179
"E01007704",1450,137
"E01007705",1522,182
"E01007706",1458,105
"E01007707",1527,236
"E01007708",1672,153
"E01007709",1456,154
"E01007710",1564,206
"E01007711",1799,191
"E01007712",1965,187
"E01007713",1625,256
"E01007714",2022,125
"E01007715",1797,60
"E01007716",1911,117
"E01007717",1898,117
"E01007718",1489,81
"E01007719",1247,108
"E01007720",1504,192
"E01007721",1575,112
"E01007723",1379,124
"E01007724",1372,162
"E01007725",1332,77
"E01007726",1600,108
"E01007727",1498,165
"E01007728",1116,153
"E01007729",1620,134
"E01007730",1417,163
"E01007731",1238,114
"E01007732",1415,208
"E01007733",1323,175
"E01007734",1766,127
"E01007735",1427,76
"E01007736",1618,97
"E01007737",1583,64
"E01007738",1516,106
"E01007739",1587,174
"E01007740",1533,114
"E01007741",1527,223
"E01007742",1421,162
"E01007743",1302,130
"E01007744",1556,134
"E01007745",1551,130
"E01007746",1542,121
"E01007747",1295,126
"E01007748",1444,254
"E01007749",1804,187
"E01007750",1521,218
"E01007751",1962,147
"E01007752",1487,192
"E01007753",1545,210
"E01007754",1409,65
"E01007755",1386,109
"E01007756",1446,155
"E01007757",1669,186
"E01007758",1336,121
"E01007759",1473,152
"E01007760",1784,121
"E01007761",1616,159
"E01007762",1471,185
"E01007763",1561,116
"E01007764",1705,109
"E01007765",1518,110
"E01007766",1468,102
"E01007767",1663,121
