"E01009125",1312,545
"E01009126",1115,572
"E01009127",1114,367
"E01009128",1014,345
"E01009129",1139,351
"E01009130",1138,394
"E01009131",1053,335
"E01009132",1110,318
"E01009133",1109,359
"E01009134",1231,377
"E01009135",1258,626
"E01009136",1381,470
"E01009137",1143,419
"E01009138",1288,593
"E01009139",1250,507
"E01009140",1592,587
"E01009141",1321,308
"E01009143",1057,263
"E01009145",1538,685
"E01009146",1770,212
"E01009147",1423,459
"E01009151",1374,647
"E01009152",1618,629
"E01009153",1698,492
"E01009155",1084,365
"E01009157",1147,376
"E01009158",1449,491
"E01009159",1420,631
"E01009160",1186,297
"E01009161",1126,440
"E01009162",1283,590
"E01009163",1142,431
"E01009164",1189,495
"E01009165",1061,307
"E01009166",1017,396
"E01009167",1191,512
"E01009168",1214,550
"E01009169",1293,526
"E01009170",1218,595
"E01009171",1234,468
"E01009172",1059,364
"E01009173",1258,421
"E01009174",939,369
"E01009175",1193,394
"E01009176",1339,636
"E01009177",1227,480
"E01009178",1271,416
"E01009179",1387,680
"E01009182",1346,406
"E01009183",1314,694
"E01009184",1384,403
"E01009185",1418,552
"E01009186",1407,613
"E01009187",1300,548
"E01009188",1231,497
"E01009189",1175,543
"E01009192",1805,1025
"E01009194",1902,996
"E01009195",1663,900
"E01009197",1072,555
"E01009198",1031,576
"E01009199",1037,394
"E01009200",1210,459
"E01009201",1267,449
"E01009202",1048,348
"E01009203",1832,561
"E01009204",1206,375
"E01009205",1227,622
"E01009206",1318,683
"E01009207",1353,678
"E01009208",1238,636
"E01009209",1741,632
"E01009210",1452,585
"E01009211",1239,555
"E01009212",1321,497
"E01009213",1249,518
"E01009214",1288,356
"E01009215",1339,360
"E01009216",1579,687
"E01009217",1317,718
"E01009218",1236,720
"E01009219",1173,522
"E01009220",1209,435
"E01009221",1185,562
"E01009222",1143,356
"E01009223",1260,544
"E01009224",1196,555
"E01009225",1313,470
"E01009226",1199,458
"E01009227",1319,564
"E01009228",1289,576
"E01009229",1271,590
"E01009230",1244,552
"E01009231",1525,739
"E01009232",1269,616
"E01009233",1150,373
"E01009234",1178,468
"E01009235",1289,626
"E01009236",1209,559
"E01009237",1115,473
"E01009238",1328,686
"E01009239",1659,298
"E01009240",1218,607
"E01009241",1299,631
"E01009242",1390,607
"E01009243",1233,614
"E01009244",1099,479
"E01009245",1147,556
"E01009246",1272,641
"E01009247",1175,563
"E01009248",1380,618
"E01009249",1225,600
"E01009250",1313,636
"E01009251",1242,693
"E01009252",1283,621
"E01009253",1241,697
"E01009254",1256,495
"E01009255",1199,508
"E01009256",1225,505
"E01009257",1126,482
"E01009258",1145,381
"E01009259",1186,406
"E01009260",1300,710
"E01009261",1310,676
"E01009262",1410,727
"E01009263",1319,464
"E01009264",1266,225
"E01009265",1411,561
"E01009266",1322,548
"E01009267",1465,788
"E01009268",1183,656
"E01009269",1118,497
"E01009270",1420,511
"E01009271",1110,493
"E01009272",1030,425
"E01009273",1228,580
"E01009274",1629,700
"E01009275",1128,498
"E01009276",1316,713
"E01009278",1363,736
"E01009279",1181,662
"E01009280",1088,425
"E01009281",1197,543
"E01009282",1400,416
"E01009283",1218,493
"E01009284",2130,290
"E01009286",2128,127
"E01009288",1094,456
"E01009289",2016,79
"E01009290",1942,78
"E01009291",1179,456
"E01009292",1360,664
"E01009293",1306,430
"E01009294",1454,608
"E01009295",1544,518
"E01009296",1289,347
"E01009297",1314,527
"E01009298",1088,330
"E01009299",1231,405
"E01009300",1293,403
"E01009301",1267,342
"E01009302",1280,567
"E01009303",1198,399
"E01009304",1424,450
"E01009305",1208,320
"E01009306",1229,435
"E01009307",1217,348
"E01009308",1388,434
"E01009309",1120,298
"E01009310",1415,428
"E01009311",1138,445
"E01009312",1272,643
"E01009313",1249,603
"E01009314",1263,527
"E01009315",1382,577
"E01009316",1319,577
"E01009317",1320,521
"E01009318",1240,619
"E01009319",1344,700
"E01009320",1262,649
"E01009321",1347,394
"E01009322",1049,336
"E01009323",1126,418
"E01009324",1348,662
"E01009325",1146,574
"E01009326",1263,659
"E01009327",1029,560
"E01009328",1619,913
"E01009329",1646,848
"E01009331",1413,796
"E01009332",1166,485
"E01009333",1014,541
"E01009334",1309,705
"E01009335",1262,717
"E01009337",1168,635
"E01009338",1081,556
"E01009339",1022,539
"E01009340",1851,905
"E01009341",1082,503
"E01009342",1259,646
"E01009343",1149,562
"E01009344",1013,504
"E01009345",1867,505
"E01009346",1137,544
"E01009347",1294,389
"E01009348",1491,455
"E01009349",1172,459
"E01009350",1096,467
"E01009351",1214,547
"E01009352",1250,585
"E01009353",1201,592
"E01009354",1099,410
"E01009355",1186,491
"E01009358",1537,590
"E01009359",1479,617
"E01009360",1744,592
"E01009361",1518,546
"E01009362",915,313
"E01009363",1135,484
"E01009364",912,301
"E01009365",1271,530
"E01009366",1074,533
"E01009367",1182,592
"E01009368",1051,488
"E01009371",1201,609
"E01009372",1192,684
"E01009373",1226,640
"E01009374",802,314
"E01009375",1287,680
"E01009376",1156,450
"E01009377",886,396
"E01009378",1728,399
"E01009379",1229,462
"E01009380",1089,607
"E01009382",1304,719
"E01009383",1088,473
"E01009384",1129,228
"E01009385",1126,328
"E01009389",1376,676
"E01009390",1291,390
"E01009391",1081,612
"E01009392",1271,676
"E01009393",1055,602
"E01009394",1424,557
"E01009395",1264,549
"E01009396",1529,853
"E01009397",1166,597
"E01009399",1037,552
"E01009400",1118,392
"E01009401",1251,379
"E01009403",1147,379
"E01009404",1179,399
"E01009405",1106,429
"E01009406",1308,438
"E01009407",1337,456
"E01009408",1309,525
"E01009409",1299,397
"E01009410",1464,497
"E01009411",1464,560
"E01009412",1396,462
"E01009413",1307,474
"E01009414",1478,553
"E01009415",1351,845
"E01009416",1957,1155
"E01009417",1170,633
"E01009418",1196,606
"E01009419",1098,619
"E01009420",1215,671
"E01009421",1376,968
"E01009422",1567,871
"E01009423",1389,616
"E01009424",1275,577
"E01009425",1437,762
"E01009426",1199,775
"E01009427",1279,656
"E01009428",1376,987
"E01009429",1190,780
"E01009430",1370,883
"E01009431",1250,807
"E01009432",1189,600
"E01009433",1467,917
"E01009434",1206,658
"E01009435",1444,833
"E01009436",1165,815
"E01009437",1471,778
"E01009438",1206,699
"E01009439",1150,636
"E01009440",1327,745
"E01009441",1225,555
"E01009442",1228,692
"E01009443",1001,525
"E01009444",1280,835
"E01009445",1208,392
"E01009446",1916,933
"E01009447",1240,608
"E01009448",1285,546
"E01009449",1581,516
"E01009450",1377,699
"E01009451",1131,421
"E01009452",1351,646
"E01009453",1155,628
"E01009454",1225,676
"E01009455",1126,388
"E01009456",1337,737
"E01009457",1292,876
"E01009458",1288,581
"E01009459",1340,782
"E01009460",1410,498
"E01009461",1102,722
"E01009462",1438,560
"E01009463",1286,737
"E01009464",1147,696
"E01009465",1098,652
"E01009466",1354,767
"E01009467",1313,760
"E01009468",1292,755
"E01009469",1211,731
"E01009470",1206,793
"E01009471",1538,758
"E01009472",1298,766
"E01009473",1273,607
"E01009474",1291,675
"E01009475",1313,607
"E01009476",1214,606
"E01009477",1192,517
"E01009478",1241,561
"E01009479",1459,760
"E01009480",1165,540
"E01009481",1541,834
"E01009482",1140,558
"E01009483",1188,644
"E01009484",1184,554
"E01009485",1214,637
"E01009486",1357,743
"E01009487",1460,790
"E01009488",1436,696
"E01009489",1290,736
"E01009490",1352,583
"E01009491",1199,662
"E01009492",1146,572
"E01009493",1189,323
"E01009494",1129,355
"E01009495",923,381
"E01009496",1254,643
"E01009497",1348,607
"E01009498",1237,413
"E01009499",1323,519
"E01009500",1157,397
"E01009501",1173,370
"E01009502",1126,434
"E01009503",1167,416
"E01009504",1204,659
"E01009505",1265,462
"E01009506",1254,738
"E01009507",1201,446
"E01009508",1203,527
"E01009509",1310,601
"E01009510",1257,459
"E01009511",1039,382
"E01009512",1215,460
"E01009513",1223,515
"E01009514",1150,356
"E01009515",1278,567
"E01009516",1090,468
"E01009517",1302,503
"E01009518",1321,590
"E01009519",1230,638
"E01009520",1427,730
"E01009521",1306,637
"E01009522",1150,505
"E01009523",1337,796
"E01009524",1234,592
"E01009525",1181,651
"E01009526",1284,682
"E01009527",1251,577
"E01009528",1318,765
"E01009529",1242,602
"E01009530",1093,548
"E01009531",1273,584
"E01009532",1101,532
"E01009535",1119,669
"E01009536",1245,733
"E01009537",1177,485
"E01009538",1128,463
"E01009539",1198,348
"E01009540",1301,426
"E01009541",1328,462
"E01009542",1407,406
"E01009543",1385,886
"E01009544",1284,544
"E01009548",1973,652
"E01009549",1345,740
"E01009550",1499,688
"E01009552",1281,575
"E01009553",1974,220
"E01009554",1127,403
"E01009555",1247,689
"E01009556",1319,442
"E01009557",1174,752
"E01009558",1261,496
"E01009559",1216,624
"E01009560",1247,796
"E01009561",1341,625
"E01009562",1385,778
"E01009563",1334,867
"E01009564",1146,463
"E01009565",1166,663
"E01009566",1099,428
"E01009567",1323,615
"E01009568",1284,686
"E01009569",937,410
"E01009570",1319,626
"E01009571",1165,448
"E01009572",1487,566
"E01009573",1128,540
"E01009574",1147,460
"E01009575",949,394
"E01009576",1276,552
"E01009577",910,269
"E01009578",1190,727
"E01009579",1198,382
"E01009580",1010,512
"E01009581",1183,420
"E01009582",1411,643
"E01009583",1273,629
"E01009584",1118,527
"E01009585",687,199
"E01009586",1335,691
"E01009587",1150,544
"E01009588",1204,442
"E01009589",1092,461
"E01009590",1131,566
"E01009591",1176,537
"E01009592",1184,476
"E01009593",1321,663
"E01009594",1122,606
"E01009596",1145,488
"E01009597",1347,616
"E01009598",1378,721
"E01009599",1028,435
"E01009604",1128,521
"E01009605",1153,435
"E01009606",1110,537
"E01009607",1195,289
"E01009608",1193,528
"E01009609",1162,500
"E01009610",1124,410
"E01009611",1437,520
"E01009612",1033,356
"E01009613",1055,534
"E01009614",1142,556
"E01009615",1477,532
"E01009616",1240,528
"E01009617",1009,481
"E01009618",1226,608
"E01009619",1578,436
"E01009620",1176,485
"E01009621",1075,457
"E01009622",1299,401
"E01009623",1198,439
"E01009624",1229,543
"E01009625",1776,860
"E01009626",1255,618
"E01009627",1262,418
"E01009628",1210,527
"E01009629",2178,777
"E01009630",1303,449
"E01009631",1035,270
"E01009632",1476,271
"E01009633",1480,342
"E01009634",1440,339
"E01009635",2983,259
"E01009636",1827,514
"E01009637",1003,477
"E01009638",1121,351
"E01009639",1265,675
"E01009640",1286,458
"E01009641",2559,349
"E01009642",2664,251
"E01009643",1166,611
"E01009644",1326,632
"E01009645",1143,553
"E01009646",1201,602
"E01009647",1455,568
"E01009648",1189,600
"E01009649",1136,547
"E01009650",1473,240
"E01009651",1370,238
"E01009652",1183,642
"E01009653",1234,678
"E01009654",1352,638
"E01009655",1404,529
"E01009656",1296,497
"E01009657",1317,594
"E01009658",1222,577
"E01009659",1334,356
"E01009660",1416,628
"E01009661",1537,384
"E01009662",1188,566
"E01009663",1188,651
"E01009664",1151,468
"E01009665",1027,625
"E01009666",1032,607
"E01009667",1184,742
"E01009668",1276,659
"E01009669",981,587
"E01009670",1300,742
"E01009671",4000,693
"E01009672",1746,1105
"E01009674",1268,377
"E01009676",1185,524
"E01009679",1179,362
"E01009681",1079,496
"E01009682",1244,587
"E01009683",1043,400
"E01009684",1167,372
"E01009685",1358,627
"E01009686",1374,597
"E01009687",1150,484
"E01009688",1294,276
"E01009689",1349,256
"E01009690",1306,327
"E01009691",1224,217
"E01009692",1085,650
"E01009693",1239,602
"E01009694",1181,645
"E01009695",1334,782
"E01009696",1282,714
"E01009697",1211,647
"E01009698",1283,734
"E01009699",1165,593
"E01009700",1302,386
"E01009701",1225,466
"E01009702",1138,340
"E01009703",2009,765
"E01009704",1227,720
"E01009705",1213,768
"E01009706",1246,668
"E01009707",1454,750
"E01009708",1248,621
"E01009709",713,224
"E01009710",1170,549
"E01009711",1162,553
"E01009712",1234,618
"E01009713",1094,546
"E01009714",1174,571
"E01009715",1092,551
"E01009716",1307,623
"E01009717",1174,673
"E01009718",1385,424
"E01009719",1155,623
"E01009720",1139,711
"E01009721",1600,655
"E01009722",1129,636
"E01009723",1029,612
"E01009724",1243,723
"E01009725",1106,410
"E01009726",1085,611
"E01009727",1114,654
"E01009728",1102,640
"E01009729",1266,690
"E01009730",1177,653
"E01009731",1283,605
"E01009732",1407,648
"E01009733",1407,422
"E01009734",1272,578
"E01009735",1236,701
"E01009736",1182,643
"E01009737",1249,661
"E01009738",1222,610
"E01009739",1230,605
"E01009740",1266,509
"E01009741",1882,483
"E01009742",1222,512
"E01009743",1314,516
"E01009744",1514,601
"E01009745",1439,745
"E01009746",1322,541
"E01009747",1183,467
"E01009748",1261,496
"E01009749",1254,677
"E01009750",1238,639
"E01009751",1221,521
"E01009752",1138,438
"E01009753",1161,445
"E01009754",1299,605
"E01009756",1096,429
"E01009757",1317,625
"E01009758",1317,573
"E01009759",1108,656
"E01009760",1029,507
"E01009762",979,359
"E01009763",1354,593
"E01009764",1200,655
"E01009765",1299,751
"E01009766",1286,631
"E01009767",1192,616
"E01009768",1141,554
"E01009769",1228,433
"E01009770",1194,587
"E01009771",1236,668
"E01009772",1021,421
"E01009773",1246,576
"E01009774",1278,696
"E01009775",1262,618
"E01009776",1248,727
"E01009777",1178,522
"E01009778",1251,622
"E01009779",1192,595
"E01009780",1585,889
"E01009781",1555,696
"E01009782",1219,498
"E01009783",1184,543
"E01009784",1323,762
"E01009785",1260,777
"E01009786",1154,432
"E01009787",1279,788
"E01009788",1293,522
"E01009789",1269,684
"E01009790",1269,544
"E01009791",1232,648
"E01009792",1220,550
"E01009793",1092,624
"E01009794",1259,745
"E01009795",1317,545
"E01009796",1262,598
"E01009797",1135,536
"E01009798",1405,691
"E01009799",1246,721
"E01009800",1284,730
"E01009801",1418,830
"E01009802",1312,699
"E01009803",1397,900
"E01009804",1156,683
"E01009805",1210,607
"E01009806",1266,638
"E01009807",1522,976
"E01009808",1222,783
"E01009809",1281,491
"E01009810",1434,781
"E01009811",1280,704
"E01009812",1263,776
"E01009813",1264,596
"E01009814",1124,692
"E01009815",1092,711
"E01009816",1241,758
"E01009817",1068,671
"E01009818",941,445
"E01009819",1258,693
"E01009820",1298,633
"E01009821",1195,778
"E01009822",1284,760
"E01009823",1166,731
"E01009824",1309,587
"E01009825",1185,614
"E01009826",1264,816
"E01009827",1307,847
"E01009828",1180,668
"E01009829",1276,783
"E01009830",1349,814
"E01009831",1210,519
"E01009832",1261,546
"E01009833",1010,500
"E01009834",1292,586
"E01009835",1171,633
"E01009836",1400,491
"E01009837",1270,625
"E01009838",1307,593
"E01009839",1266,586
"E01009840",1077,492
"E01009841",1208,491
"E01009842",1508,513
"E01009843",1283,662
"E01009844",1112,474
"E01009845",1290,846
"E01009846",1244,725
"E01009847",1222,683
"E01009848",1166,563
"E01009849",1253,602
"E01009850",1222,657
"E01009851",1218,691
"E01009852",1252,836
"E01009853",1221,813
"E01009854",1316,843
"E01009855",1395,927
"E01009856",1574,677
"E01009857",1265,537
"E01009858",1227,455
"E01009859",1307,784
"E01009860",1314,833
"E01009861",1225,606
"E01009862",1410,637
"E01009863",1376,639
"E01009864",1276,641
"E01009865",1173,533
"E01009866",1362,639
"E01009867",1404,778
"E01009868",1234,558
"E01009869",1315,657
"E01009870",1263,632
"E01009871",1542,649
"E01009872",1148,450
"E01009873",1269,652
"E01009874",1232,558
"E01009875",1266,610
"E01009876",1306,674
"E01009877",1175,436
"E01009878",1592,822
"E01009879",1628,768
"E01009880",1290,684
"E01009881",1746,435
"E01009882",1116,598
"E01009883",1061,480
"E01009884",1222,545
"E01009885",1283,571
"E01009886",1341,532
"E01009887",1383,661
"E01009888",1296,668
"E01009889",1393,583
"E01009890",1261,542
"E01009891",1227,582
"E01009892",1177,446
"E01009893",1176,485
"E01009894",1379,698
"E01009895",1145,578
"E01009896",1257,763
"E01009897",1244,853
"E01009898",1296,738
"E01009899",1240,799
"E01009900",1268,873
"E01009901",1212,764
"E01009902",1091,724
"E01009903",1228,799
"E01009904",1235,665
"E01009905",1182,547
"E01009906",1348,423
"E01009907",1222,506
"E01009908",1323,647
"E01009909",1148,584
"E01009910",1286,517
"E01009911",1182,677
"E01009912",1375,802
"E01009913",1266,726
"E01009914",1203,801
"E01009915",1483,704
"E01009916",1391,653
"E01009917",1021,647
"E01009918",1146,510
"E01009919",1051,670
"E01009920",1155,609
"E01009921",1306,474
"E01009922",1011,426
"E01009923",1191,622
"E01009924",1118,447
"E01009925",1104,558
"E01009926",1140,476
"E01009927",1292,453
"E01009928",1392,480
"E01009929",1327,523
"E01009930",1212,486
"E01009931",1823,959
"E01009932",1392,502
"E01009933",1133,515
"E01009934",1115,424
"E01009935",1548,601
"E01009936",1360,784
"E01009937",1225,484
"E01009938",1355,597
"E01009939",1392,686
"E01009940",1189,500
"E01009941",1201,610
"E01009942",1312,582
"E01009943",1121,496
"E01009944",1162,456
"E01009946",1373,753
"E01009947",1548,724
"E01009948",1262,733
"E01009949",1280,827
"E01009950",1377,712
"E01009951",1529,453
"E01009952",1506,479
"E01009953",1376,583
"E01009954",1428,639
"E01009955",1535,625
"E01009956",1241,576
"E01009957",1224,459
"E01009958",1318,739
"E01009959",1202,720
"E01009960",1264,521
"E01009961",1065,589
"E01009962",1013,404
"E01009963",1022,411
"E01009964",1127,472
"E01009965",1015,465
"E01009966",914,418
"E01009967",1429,667
"E01009968",1261,654
"E01009969",1457,642
"E01009970",1194,572
"E01009971",1224,481
"E01009972",1515,893
"E01009973",1843,1046
"E01009974",1273,734
"E01009975",1350,777
"E01009976",1962,1039
"E01009977",1376,609
"E01009978",1425,697
"E01009979",1286,425
"E01009980",1772,736
"E01009981",1389,613
"E01009982",1172,518
"E01009983",1161,535
"E01009985",1337,584
"E01009986",1070,524
"E01009987",921,378
"E01009988",1364,521
"E01009989",1292,557
"E01009991",1704,689
"E01009992",1311,582
"E01009993",1434,589
"E01009994",1230,511
"E01009995",1261,546
"E01009996",1273,515
"E01009997",1318,594
"E01009998",1465,598
"E01009999",1087,535
"E01010000",1313,650
"E01010001",1395,638
"E01010002",1639,787
"E01010003",1240,429
"E01010004",1282,465
"E01010005",1179,600
"E01010006",1340,673
"E01010007",1017,509
"E01010008",1278,665
"E01010009",1096,491
"E01010010",1052,436
"E01010011",1337,681
"E01010012",1159,637
"E01010013",1029,567
"E01010014",1380,702
"E01010015",1357,738
"E01010016",1214,554
"E01010017",1498,561
"E01010018",1618,674
"E01010019",1254,592
"E01010020",1448,683
"E01010021",1326,582
"E01010022",1242,639
"E01010023",1480,710
"E01010024",1259,699
"E01010025",1233,494
"E01010026",1401,702
"E01010027",1230,678
"E01010028",1097,379
"E01010029",1014,386
"E01010030",1174,432
"E01010031",1234,466
"E01010032",957,344
"E01010033",1274,457
"E01010034",1150,642
"E01010035",1190,740
"E01010036",1191,501
"E01010037",797,334
"E01010038",1354,552
"E01010039",1008,421
"E01010040",1169,634
"E01010041",1342,557
"E01010042",1434,624
"E01010043",1211,715
"E01010044",1089,517
"E01010045",1232,587
"E01010046",1389,697
"E01010047",1364,734
"E01010048",1298,708
"E01010049",1302,693
"E01010050",1204,634
"E01010051",956,456
"E01010052",1008,452
"E01010053",1361,580
"E01010054",1482,501
"E01010055",1293,569
"E01010056",1225,526
"E01010057",1516,713
"E01010058",1278,542
"E01010059",1380,651
"E01010060",1485,647
"E01010061",1298,624
"E01010062",1216,454
"E01010063",1449,524
"E01010064",1320,558
"E01010065",1826,810
"E01010066",1174,500
"E01010067",1143,540
"E01010068",1297,564
"E01010069",1415,758
"E01010070",1306,611
"E01010071",1354,568
"E01010072",1704,743
"E01010073",1198,577
"E01010074",1813,758
"E01010075",1062,622
"E01010076",1031,416
"E01010077",1205,512
"E01010078",1114,704
"E01010079",1256,697
"E01010080",1304,502
"E01010081",1258,695
"E01010082",1779,938
"E01010083",1319,604
"E01010084",1150,455
"E01010085",1330,608
"E01010086",1338,568
"E01010087",1338,630
"E01010088",1205,497
"E01010089",1421,589
"E01010090",1347,480
"E01010091",1256,552
"E01010092",1503,707
"E01010093",880,359
"E01010094",1174,643
"E01010095",1049,427
"E01010096",1258,554
"E01010097",1498,786
"E01010098",1376,574
"E01010099",1335,677
"E01010100",1435,741
"E01010101",1587,628
"E01010102",1371,647
"E01010103",1519,572
"E01010104",1409,558
"E01010105",1211,678
"E01010106",1206,530
"E01010107",1347,534
"E01010108",1624,947
"E01010109",1165,620
"E01010110",1368,694
"E01010111",1121,360
"E01010112",1260,483
"E01010113",1050,478
"E01010114",1513,811
"E01010115",1230,630
"E01010116",1206,796
"E01010117",1196,653
"E01010118",1104,567
"E01010119",1270,708
"E01010120",1105,411
"E01010121",1222,687
"E01010122",1220,702
"E01010123",1201,672
"E01010124",1331,760
"E01010125",1171,348
"E01010126",1134,365
"E01010127",1340,531
"E01010128",1132,472
"E01010129",1179,370
"E01010130",1335,419
"E01010131",1074,353
"E01010132",1173,551
"E01010133",1293,687
"E01010134",1147,595
"E01010135",1245,626
"E01010136",997,561
"E01010137",1113,421
"E01010138",1159,612
"E01010139",871,401
"E01010140",1170,447
"E01010141",1043,280
"E01010142",1071,310
"E01010143",1097,393
"E01010144",1343,524
"E01010145",1241,566
"E01010146",1259,459
"E01010147",1052,309
"E01010148",1298,385
"E01010149",1217,607
"E01010150",1296,891
"E01010151",1341,601
"E01010152",1110,765
"E01010153",1268,833
"E01010154",1418,868
"E01010155",1280,796
"E01010156",1274,828
"E01010157",1136,565
"E01010158",1181,449
"E01010159",1104,585
"E01010160",1249,610
"E01010161",1249,663
"E01010162",1252,638
"E01010163",1146,634
"E01010164",1347,832
"E01010165",1251,649
"E01010166",1179,794
"E01010167",1269,690
"E01010168",1501,859
"E01010169",1310,854
"E01010170",1202,793
"E01010171",1096,648
"E01010172",1248,790
"E01010173",1137,774
"E01010174",1328,651
"E01010175",1409,800
"E01010176",1105,690
"E01010177",1111,556
"E01010178",1571,529
"E01010179",1396,634
"E01010180",1030,617
"E01010181",1506,934
"E01010183",1094,682
"E01010184",1136,575
"E01010185",1263,881
"E01010186",1511,877
"E01010187",1128,762
"E01010188",1399,979
"E01010189",1292,799
"E01010190",1352,833
"E01010191",1555,884
"E01010192",1406,770
"E01010193",1104,780
"E01010194",1301,781
"E01010195",1258,850
"E01010196",1373,950
"E01010197",1367,950
"E01010198",1334,805
"E01010199",1434,884
"E01010200",1214,563
"E01010201",1325,755
"E01010202",1259,771
"E01010203",1421,660
"E01010204",1035,333
"E01010205",1204,744
"E01010206",1308,760
"E01010207",1227,687
"E01010208",1273,703
"E01010209",1410,680
"E01010210",1358,802
"E01010211",1229,605
"E01010212",1184,752
"E01010213",1404,613
"E01010214",1027,610
"E01010215",1346,760
"E01010216",1234,674
"E01010217",1297,731
"E01010218",1144,496
"E01010219",1338,666
"E01010220",1311,701
"E01010221",1226,557
"E01010222",1245,658
"E01010223",970,447
"E01010225",1160,632
"E01010226",1432,655
"E01010227",1621,950
"E01010228",1317,702
"E01010229",1206,798
"E01010230",1442,733
"E01010231",1392,911
"E01010232",1592,638
"E01010233",1461,683
"E01010234",956,300
"E01010235",1101,389
"E01010236",1109,359
"E01010237",1506,680
"E01010238",1114,341
"E01010239",1189,503
"E01010240",1037,344
"E01010241",1899,950
"E01010242",1353,506
"E01010243",1271,690
"E01010244",1134,432
"E01010245",1286,760
"E01010246",1276,676
"E01010247",1368,766
"E01010248",1357,880
"E01010249",1374,616
"E01010250",1224,652
"E01010251",1144,751
"E01010252",1407,659
"E01010253",1023,485
"E01010254",1207,575
"E01010255",1158,751
"E01010256",1266,618
"E01010257",1042,663
"E01010258",1303,491
"E01010259",1370,697
"E01010260",1284,544
"E01010261",1218,485
"E01010262",1218,554
"E01010263",1208,639
"E01010264",1294,559
"E01010265",1342,594
"E01010266",1045,445
"E01010267",1357,698
"E01010268",1236,600
"E01010269",1077,544
"E01010270",1384,645
"E01010271",1319,502
"E01010272",1198,366
"E01010273",1153,397
"E01010274",1187,454
"E01010275",1180,503
"E01010277",1238,558
"E01010279",1248,497
"E01010282",981,395
"E01010283",1377,491
"E01010284",1238,586
"E01010285",1433,761
"E01010286",1255,509
"E01010287",1271,472
"E01010288",1291,514
"E01010289",1235,535
"E01010290",1406,634
"E01010291",1074,473
"E01010292",1365,450
"E01010293",1271,543
"E01010294",1195,455
"E01010295",1167,456
"E01010296",1194,660
"E01010297",1229,818
"E01010298",963,454
"E01010299",1184,477
"E01010300",1179,487
"E01010301",1181,544
"E01010302",1227,513
"E01010303",1276,648
"E01010304",1433,804
"E01010305",1111,513
"E01010306",1567,763
"E01010307",1348,734
"E01010308",1056,428
"E01010309",1403,589
"E01010310",1300,559
"E01010311",1292,539
"E01010312",1329,513
"E01010313",1138,497
"E01010314",1261,488
"E01010315",1039,393
"E01010316",1227,469
"E01010317",1381,879
"E01010318",1264,429
"E01010319",1155,705
"E01010320",1107,513
"E01010321",1263,631
"E01010322",1245,571
"E01010323",1213,613
"E01010324",1289,525
"E01010325",1352,642
"E01010326",1328,776
"E01010327",1202,583
"E01010328",1214,803
"E01010329",1343,801
"E01010330",1157,488
"E01010331",1404,948
"E01010332",1509,987
"E01010333",1358,822
"E01010334",1291,879
"E01010335",1228,477
"E01010336",1218,619
"E01010337",1125,567
"E01010338",1370,703
"E01010339",1179,632
"E01010340",1256,644
"E01010341",1183,676
"E01010342",1147,525
"E01010343",1082,608
"E01010344",1199,589
"E01010345",949,568
"E01010346",1108,704
"E01010347",1189,523
"E01010348",1160,583
"E01010349",1081,510
"E01010350",1153,672
"E01010351",1448,778
"E01010352",1392,852
"E01010353",1238,582
"E01010354",1285,692
"E01010355",1216,689
"E01010356",1273,722
"E01010357",1539,880
"E01010358",1223,566
"E01010359",1248,626
"E01010360",1243,669
"E01010361",1216,608
"E01010362",1285,573
"E01010363",1422,538
"E01010364",1084,496
"E01010365",1121,446
"E01010366",1321,580
"E01010367",1286,641
"E01010368",1539,424
"E01010369",1529,466
"E01010370",1433,507
"E01010371",1698,624
"E01010372",1246,540
"E01010373",1618,696
"E01010374",1286,526
"E01010375",1494,663
"E01010376",1155,693
"E01010377",1220,611
"E01010378",1018,605
"E01010379",1133,646
"E01010380",1356,802
"E01010381",1212,518
"E01010382",1297,655
"E01010383",1155,443
"E01010384",1212,711
"E01010385",1321,830
"E01010386",1370,771
"E01010387",1317,800
"E01010388",1235,752
"E01010389",1253,800
"E01010390",1447,818
"E01010391",1617,927
"E01010392",1319,761
"E01010393",1242,702
"E01010394",1150,645
"E01010395",1135,730
"E01010396",1299,625
"E01010397",1260,563
"E01010398",1359,850
"E01010399",1274,660
"E01010400",1548,505
"E01010401",1153,442
"E01010402",1330,719
"E01010403",1304,483
"E01010404",1410,536
"E01010405",1354,609
"E01010406",1970,757
"E01010407",1320,628
"E01010408",1183,447
"E01010409",1281,540
"E01010410",1331,485
"E01010411",1255,571
"E01010412",1570,701
"E01010413",1322,557
"E01010414",1578,478
"E01010415",1219,506
"E01010416",1297,498
"E01010417",1325,543
"E01010418",1250,722
"E01010419",1128,475
"E01010420",1016,433
"E01010421",1222,467
"E01010422",1412,689
"E01010423",1215,403
"E01010424",1299,678
"E01010425",1086,523
"E01010426",1292,548
"E01010427",1406,764
"E01010428",1129,574
"E01010429",1012,488
"E01010430",1334,601
"E01010431",1334,786
"E01010432",1309,764
"E01010433",943,407
"E01010434",1351,564
"E01010435",1052,382
"E01010436",1270,733
"E01010437",1043,600
"E01010438",1191,582
"E01010439",1098,448
"E01010440",1272,411
"E01010441",1087,455
"E01010442",1051,432
"E01010443",1213,379
"E01010444",1131,516
"E01010445",1003,355
"E01010446",1344,574
"E01010447",1505,574
"E01010448",1257,466
"E01010449",1787,732
"E01010450",1389,492
"E01010451",1258,599
"E01010452",1227,427
"E01010453",1402,577
