"E01009319",1344,71
"E01009320",1262,95
"E01009321",1347,145
"E01009322",1049,78
"E01009323",1126,117
"E01009324",1348,141
"E01009325",1146,55
"E01009326",1263,62
"E01009327",1029,65
"E01009328",1619,97
"E01009329",1646,89
"E01009331",1413,79
"E01009332",1166,71
"E01009333",1014,61
"E01009334",1309,93
"E01009335",1262,69
"E01009337",1168,55
"E01009338",1081,68
"E01009339",1022,63
"E01009340",1851,72
"E01009341",1082,54
"E01009342",1259,97
"E01009343",1149,64
"E01009344",1013,62
"E01009345",1867,103
"E01009346",1137,49
"E01009347",1294,61
"E01009348",1491,71
"E01009349",1172,57
"E01009350",1096,77
"E01009351",1214,81
"E01009352",1250,82
"E01009353",1201,81
"E01009354",1099,104
"E01009355",1186,58
"E01009358",1537,66
"E01009359",1479,73
"E01009360",1744,63
"E01009361",1518,88
"E01009362",915,33
"E01009363",1135,76
"E01009364",912,35
"E01009365",1271,73
"E01009366",1074,51
"E01009367",1182,53
"E01009368",1051,57
"E01009371",1201,58
"E01009372",1192,51
"E01009373",1226,82
"E01009374",802,50
"E01009375",1287,47
"E01009376",1156,60
"E01009377",886,47
"E01009378",1728,71
"E01009379",1229,99
"E01009380",1089,66
"E01009382",1304,68
"E01009383",1088,44
"E01009384",1129,54
"E01009385",1126,66
"E01009389",1376,87
"E01009390",1291,46
"E01009391",1081,36
"E01009392",1271,64
"E01009393",1055,42
"E01009394",1424,65
"E01009395",1264,69
"E01009396",1529,78
"E01009397",1166,49
"E01009399",1037,46
"E01009400",1118,58
"E01009401",1251,64
"E01009403",1147,77
"E01009404",1179,81
"E01009405",1106,95
"E01009406",1308,129
"E01009407",1337,86
"E01009408",1309,77
"E01009409",1299,104
"E01009410",1464,135
"E01009411",1464,66
"E01009412",1396,107
"E01009413",1307,61
"E01009414",1478,49
"E01009415",1351,115
"E01009416",1957,84
"E01009417",1170,110
"E01009418",1196,96
"E01009419",1098,97
"E01009420",1215,103
"E01009421",1376,96
"E01009422",1567,147
"E01009423",1389,130
"E01009424",1275,153
"E01009425",1437,179
"E01009426",1199,108
"E01009427",1279,108
"E01009428",1376,78
"E01009429",1190,84
"E01009430",1370,106
"E01009431",1250,85
"E01009432",1189,86
"E01009433",1467,133
"E01009434",1206,53
"E01009435",1444,50
"E01009436",1165,80
"E01009437",1471,138
"E01009438",1206,65
"E01009439",1150,109
"E01009440",1327,164
"E01009441",1225,103
"E01009442",1228,125
"E01009443",1001,63
"E01009444",1280,104
"E01009445",1208,89
"E01009446",1916,128
"E01009447",1240,103
"E01009448",1285,105
"E01009449",1581,130
"E01009450",1377,102
"E01009451",1131,87
"E01009452",1351,123
"E01009453",1155,65
"E01009454",1225,59
"E01009455",1126,95
"E01009456",1337,93
"E01009457",1292,73
"E01009458",1288,200
"E01009459",1340,83
"E01009460",1410,106
"E01009461",1102,53
"E01009462",1438,116
"E01009463",1286,130
"E01009464",1147,75
"E01009465",1098,62
"E01009466",1354,95
"E01009467",1313,92
"E01009468",1292,126
"E01009469",1211,77
"E01009470",1206,79
"E01009471",1538,176
"E01009472",1298,86
"E01009473",1273,116
"E01009474",1291,102
"E01009475",1313,71
"E01009476",1214,76
"E01009477",1192,71
"E01009478",1241,66
"E01009479",1459,66
"E01009480",1165,73
"E01009481",1541,113
"E01009482",1140,69
"E01009483",1188,63
"E01009484",1184,50
"E01009485",1214,80
"E01009486",1357,62
"E01009487",1460,109
"E01009488",1436,104
"E01009489",1290,57
"E01009490",1352,88
"E01009491",1199,75
"E01009492",1146,56
"E01009493",1189,31
"E01009494",1129,106
"E01009495",923,73
"E01009496",1254,124
"E01009497",1348,86
"E01009498",1237,94
"E01009499",1323,63
"E01009500",1157,77
"E01009501",1173,85
"E01009502",1126,111
"E01009503",1167,58
"E01009504",1204,119
"E01009505",1265,127
"E01009506",1254,108
"E01009507",1201,120
"E01009508",1203,79
"E01009509",1310,71
"E01009510",1257,169
"E01009511",1039,73
"E01009512",1215,86
"E01009513",1223,77
"E01009514",1150,115
"E01009515",1278,147
"E01009516",1090,97
"E01009517",1302,117
"E01009518",1321,122
"E01009519",1230,79
"E01009520",1427,119
"E01009521",1306,79
"E01009522",1150,136
"E01009523",1337,147
"E01009524",1234,172
"E01009525",1181,113
"E01009526",1284,106
"E01009527",1251,72
"E01009528",1318,109
"E01009529",1242,82
"E01009530",1093,85
"E01009531",1273,139
"E01009532",1101,109
"E01009535",1119,88
"E01009536",1245,117
"E01009537",1177,114
"E01009538",1128,71
"E01009539",1198,87
"E01009540",1301,81
"E01009541",1328,112
"E01009542",1407,95
"E01009543",1385,45
"E01009544",1284,123
"E01009548",1973,100
"E01009549",1345,110
"E01009550",1499,86
"E01009552",1281,135
"E01009553",1974,64
"E01009554",1127,82
"E01009555",1247,80
"E01009556",1319,79
"E01009557",1174,85
"E01009558",1261,54
"E01009559",1216,161
"E01009560",1247,86
"E01009561",1341,155
"E01009562",1385,149
"E01009563",1334,106
"E01009564",1146,68
"E01009565",1166,84
"E01009566",1099,27
"E01009567",1323,72
"E01009568",1284,66
"E01009569",937,51
"E01009570",1319,65
"E01009571",1165,79
"E01009572",1487,67
"E01009573",1128,53
"E01009574",1147,71
"E01009575",949,68
"E01009576",1276,111
"E01009577",910,76
"E01009578",1190,55
"E01009579",1198,88
"E01009580",1010,105
"E01009581",1183,134
"E01009582",1411,118
"E01009583",1273,93
"E01009584",1118,91
"E01009585",687,38
"E01009586",1335,87
"E01009587",1150,71
"E01009588",1204,121
"E01009589",1092,68
"E01009590",1131,112
"E01009591",1176,72
"E01009592",1184,53
"E01009593",1321,91
"E01009594",1122,68
"E01009596",1145,56
"E01009597",1347,96
"E01009598",1378,157
"E01009599",1028,96
"E01009604",1128,96
"E01009605",1153,73
"E01009606",1110,86
"E01009607",1195,88
"E01009608",1193,95
"E01009609",1162,101
"E01009610",1124,78
"E01009611",1437,62
"E01009612",1033,68
"E01009613",1055,80
"E01009614",1142,72
"E01009615",1477,86
"E01009616",1240,79
"E01009617",1009,84
"E01009618",1226,75
"E01009619",1578,86
"E01009620",1176,120
"E01009621",1075,78
"E01009622",1299,111
"E01009623",1198,78
"E01009624",1229,81
"E01009625",1776,116
"E01009626",1255,84
"E01009627",1262,104
"E01009628",1210,103
"E01009629",2178,110
"E01009630",1303,82
"E01009631",1035,84
"E01009632",1476,89
"E01009633",1480,59
"E01009634",1440,51
"E01009635",2983,47
"E01009636",1827,61
"E01009637",1003,47
"E01009638",1121,57
"E01009639",1265,69
"E01009640",1286,50
"E01009641",2559,59
"E01009642",2664,69
"E01009643",1166,57
"E01009644",1326,84
"E01009645",1143,58
"E01009646",1201,70
"E01009647",1455,139
"E01009648",1189,59
"E01009649",1136,81
"E01009650",1473,34
"E01009651",1370,44
"E01009652",1183,109
"E01009653",1234,107
"E01009654",1352,86
"E01009655",1404,80
"E01009656",1296,105
"E01009657",1317,81
"E01009658",1222,60
"E01009659",1334,49
"E01009660",1416,84
"E01009661",1537,70
"E01009662",1188,77
"E01009663",1188,147
"E01009664",1151,64
"E01009665",1027,83
"E01009666",1032,63
"E01009667",1184,145
"E01009668",1276,98
"E01009669",981,49
"E01009670",1300,95
"E01009671",4000,54
"E01009672",1746,147
"E01009674",1268,83
"E01009676",1185,80
"E01009679",1179,106
"E01009681",1079,92
"E01009682",1244,82
"E01009683",1043,65
"E01009684",1167,99
"E01009685",1358,102
"E01009686",1374,111
"E01009687",1150,57
"E01009688",1294,51
"E01009689",1349,37
"E01009690",1306,55
"E01009691",1224,38
"E01009692",1085,133
"E01009693",1239,124
"E01009694",1181,113
"E01009695",1334,148
"E01009696",1282,111
"E01009697",1211,88
"E01009698",1283,82
"E01009699",1165,106
"E01009700",1302,102
"E01009701",1225,102
"E01009702",1138,91
"E01009703",2009,73
"E01009704",1227,61
"E01009705",1213,66
"E01009706",1246,81
"E01009707",1454,74
"E01009708",1248,111
"E01009709",713,48
"E01009710",1170,95
"E01009711",1162,142
"E01009712",1234,72
"E01009713",1094,47
"E01009714",1174,80
"E01009715",1092,59
"E01009716",1307,91
"E01009717",1174,66
"E01009718",1385,125
"E01009719",1155,53
"E01009720",1139,33
"E01009721",1600,167
"E01009722",1129,67
"E01009723",1029,41
"E01009724",1243,65
"E01009725",1106,59
"E01009726",1085,40
"E01009727",1114,44
"E01009728",1102,56
"E01009729",1266,91
"E01009730",1177,33
"E01009731",1283,80
"E01009732",1407,99
"E01009733",1407,110
"E01009734",1272,138
"E01009735",1236,63
"E01009736",1182,99
"E01009737",1249,85
"E01009738",1222,115
"E01009739",1230,72
"E01009740",1266,52
"E01009741",1882,100
"E01009742",1222,130
"E01009743",1314,97
"E01009744",1514,73
"E01009745",1439,107
"E01009746",1322,136
"E01009747",1183,66
"E01009748",1261,92
"E01009749",1254,101
"E01009750",1238,99
"E01009751",1221,93
"E01009752",1138,79
"E01009753",1161,91
"E01009754",1299,88
"E01009756",1096,83
"E01009757",1317,93
"E01009758",1317,127
"E01009759",1108,79
"E01009760",1029,73
"E01009762",979,61
"E01009763",1354,54
"E01009764",1200,79
"E01009765",1299,80
"E01009766",1286,80
"E01009767",1192,111
"E01009768",1141,133
"E01009769",1228,101
"E01009770",1194,103
"E01009771",1236,185
"E01009772",1021,49
"E01009773",1246,125
"E01009774",1278,108
"E01009775",1262,95
"E01009776",1248,85
"E01009777",1178,86
"E01009778",1251,94
"E01009779",1192,118
"E01009780",1585,40
"E01009781",1555,121
"E01009782",1219,103
"E01009783",1184,92
"E01009784",1323,36
"E01009785",1260,119
"E01009786",1154,78
"E01009787",1279,57
"E01009788",1293,134
"E01009789",1269,67
"E01009790",1269,104
"E01009791",1232,102
"E01009792",1220,97
"E01009793",1092,58
"E01009794",1259,127
"E01009795",1317,65
"E01009796",1262,100
"E01009797",1135,127
"E01009798",1405,89
"E01009799",1246,121
"E01009800",1284,132
"E01009801",1418,117
"E01009802",1312,102
"E01009803",1397,125
"E01009804",1156,88
"E01009805",1210,70
"E01009806",1266,70
"E01009807",1522,161
"E01009808",1222,68
"E01009809",1281,121
"E01009810",1434,153
"E01009811",1280,104
"E01009812",1263,93
"E01009813",1264,114
"E01009814",1124,103
"E01009815",1092,58
"E01009816",1241,95
"E01009817",1068,111
"E01009818",941,104
"E01009819",1258,49
"E01009820",1298,142
"E01009821",1195,109
"E01009822",1284,146
"E01009823",1166,67
"E01009824",1309,145
"E01009825",1185,104
"E01009826",1264,112
"E01009827",1307,120
"E01009828",1180,79
"E01009829",1276,97
"E01009830",1349,120
"E01009831",1210,121
"E01009832",1261,129
"E01009833",1010,61
"E01009834",1292,99
"E01009835",1171,55
"E01009836",1400,128
"E01009837",1270,68
"E01009838",1307,97
"E01009839",1266,114
"E01009840",1077,94
"E01009841",1208,101
"E01009842",1508,127
"E01009843",1283,104
"E01009844",1112,94
"E01009845",1290,97
"E01009846",1244,121
"E01009847",1222,88
"E01009848",1166,97
"E01009849",1253,90
"E01009850",1222,133
"E01009851",1218,95
"E01009852",1252,106
"E01009853",1221,126
"E01009854",1316,98
"E01009855",1395,101
"E01009856",1574,109
"E01009857",1265,85
"E01009858",1227,156
"E01009859",1307,100
"E01009860",1314,103
"E01009861",1225,76
"E01009862",1410,100
"E01009863",1376,55
"E01009864",1276,66
"E01009865",1173,138
"E01009866",1362,91
"E01009867",1404,86
"E01009868",1234,80
"E01009869",1315,73
"E01009870",1263,49
"E01009871",1542,94
"E01009872",1148,80
"E01009873",1269,100
"E01009874",1232,71
"E01009875",1266,134
"E01009876",1306,91
"E01009877",1175,99
"E01009878",1592,123
"E01009879",1628,119
"E01009880",1290,111
"E01009881",1746,217
"E01009882",1116,79
"E01009883",1061,121
"E01009884",1222,93
"E01009885",1283,119
"E01009886",1341,170
"E01009887",1383,96
"E01009888",1296,105
"E01009889",1393,105
"E01009890",1261,83
"E01009891",1227,67
"E01009892",1177,89
"E01009893",1176,71
"E01009894",1379,87
"E01009895",1145,114
"E01009896",1257,115
"E01009897",1244,96
"E01009898",1296,151
"E01009899",1240,123
"E01009900",1268,113
"E01009901",1212,136
"E01009902",1091,84
"E01009903",1228,109
"E01009904",1235,154
"E01009905",1182,79
"E01009906",1348,150
"E01009907",1222,105
"E01009908",1323,74
"E01009909",1148,134
"E01009910",1286,134
"E01009911",1182,70
"E01009912",1375,86
"E01009913",1266,112
"E01009914",1203,88
"E01009915",1483,139
"E01009916",1391,102
"E01009917",1021,57
"E01009918",1146,125
"E01009919",1051,84
"E01009920",1155,54
"E01009921",1306,62
"E01009922",1011,94
"E01009923",1191,79
"E01009924",1118,67
"E01009925",1104,56
"E01009926",1140,58
"E01009927",1292,77
"E01009928",1392,60
"E01009929",1327,122
"E01009930",1212,120
"E01009931",1823,98
"E01009932",1392,177
"E01009933",1133,73
"E01009934",1115,90
"E01009935",1548,113
"E01009936",1360,116
"E01009937",1225,138
"E01009938",1355,109
"E01009939",1392,120
"E01009940",1189,100
"E01009941",1201,106
"E01009942",1312,105
"E01009943",1121,113
"E01009944",1162,126
"E01009946",1373,140
"E01009947",1548,126
"E01009948",1262,79
"E01009949",1280,93
"E01009950",1377,124
"E01009951",1529,94
"E01009952",1506,76
"E01009953",1376,119
"E01009954",1428,191
"E01009955",1535,166
"E01009956",1241,96
"E01009957",1224,87
"E01009958",1318,86
"E01009959",1202,71
"E01009960",1264,152
"E01009961",1065,89
"E01009962",1013,83
"E01009963",1022,87
"E01009964",1127,73
"E01009965",1015,46
"E01009966",914,59
"E01009967",1429,128
"E01009968",1261,101
"E01009969",1457,98
"E01009970",1194,117
"E01009971",1224,127
"E01009972",1515,148
"E01009973",1843,87
"E01009974",1273,121
"E01009975",1350,123
"E01009976",1962,69
"E01009977",1376,77
"E01009978",1425,115
"E01009979",1286,136
"E01009980",1772,138
"E01009981",1389,116
"E01009982",1172,82
"E01009983",1161,98
"E01009985",1337,113
"E01009986",1070,75
"E01009987",921,88
"E01009988",1364,135
"E01009989",1292,139
"E01009991",1704,167
"E01009992",1311,86
"E01009993",1434,154
"E01009994",1230,105
"E01009995",1261,116
"E01009996",1273,92
"E01009997",1318,68
"E01009998",1465,99
"E01009999",1087,59
"E01010000",1313,107
"E01010001",1395,174
"E01010002",1639,75
"E01010003",1240,117
"E01010004",1282,90
"E01010005",1179,91
"E01010006",1340,93
"E01010007",1017,68
"E01010008",1278,115
"E01010009",1096,108
"E01010010",1052,62
"E01010011",1337,101
"E01010012",1159,108
"E01010013",1029,93
"E01010014",1380,121
"E01010015",1357,105
"E01010016",1214,66
"E01010017",1498,119
"E01010018",1618,136
"E01010019",1254,66
"E01010020",1448,111
"E01010021",1326,89
"E01010022",1242,107
"E01010023",1480,156
"E01010024",1259,98
"E01010025",1233,157
"E01010026",1401,158
"E01010027",1230,68
"E01010028",1097,105
"E01010029",1014,106
"E01010030",1174,116
"E01010031",1234,108
"E01010032",957,61
"E01010033",1274,136
"E01010034",1150,32
"E01010035",1190,84
"E01010036",1191,78
"E01010037",797,53
"E01010038",1354,85
"E01010039",1008,77
"E01010040",1169,83
"E01010041",1342,109
"E01010042",1434,141
"E01010043",1211,94
"E01010044",1089,85
"E01010045",1232,102
"E01010046",1389,75
"E01010047",1364,81
"E01010048",1298,85
"E01010049",1302,89
"E01010050",1204,95
"E01010051",956,82
"E01010052",1008,93
"E01010053",1361,112
"E01010054",1482,169
"E01010055",1293,74
"E01010056",1225,116
"E01010057",1516,178
"E01010058",1278,116
"E01010059",1380,49
"E01010060",1485,83
"E01010061",1298,68
"E01010062",1216,118
"E01010063",1449,60
"E01010064",1320,111
"E01010065",1826,55
"E01010066",1174,125
"E01010067",1143,71
"E01010068",1297,139
"E01010069",1415,54
"E01010070",1306,128
"E01010071",1354,80
"E01010072",1704,82
"E01010073",1198,70
"E01010074",1813,173
"E01010075",1062,32
"E01010076",1031,121
"E01010077",1205,115
"E01010078",1114,102
"E01010079",1256,62
"E01010080",1304,83
"E01010081",1258,77
"E01010082",1779,84
"E01010083",1319,104
"E01010084",1150,108
"E01010085",1330,130
"E01010086",1338,105
"E01010087",1338,89
"E01010088",1205,89
"E01010089",1421,113
"E01010090",1347,169
"E01010091",1256,104
"E01010092",1503,128
"E01010093",880,75
"E01010094",1174,75
"E01010095",1049,72
"E01010096",1258,154
"E01010097",1498,147
"E01010098",1376,173
"E01010099",1335,89
"E01010100",1435,87
"E01010101",1587,150
"E01010102",1371,145
"E01010103",1519,113
"E01010104",1409,177
"E01010105",1211,68
"E01010106",1206,114
"E01010107",1347,96
"E01010108",1624,131
"E01010109",1165,76
"E01010110",1368,67
"E01010111",1121,64
"E01010112",1260,66
"E01010113",1050,98
"E01010114",1513,144
"E01010115",1230,80
"E01010116",1206,47
"E01010117",1196,69
"E01010118",1104,70
"E01010119",1270,136
"E01010120",1105,108
"E01010121",1222,136
"E01010122",1220,107
"E01010123",1201,122
"E01010124",1331,120
"E01010125",1171,106
"E01010126",1134,76
"E01010127",1340,53
"E01010128",1132,76
"E01010129",1179,95
"E01010130",1335,71
"E01010131",1074,56
"E01010132",1173,128
"E01010133",1293,176
"E01010134",1147,129
"E01010135",1245,119
"E01010136",997,74
"E01010137",1113,129
"E01010138",1159,83
"E01010139",871,90
"E01010140",1170,86
"E01010141",1043,32
"E01010142",1071,85
"E01010143",1097,93
"E01010144",1343,128
"E01010145",1241,125
"E01010146",1259,91
"E01010147",1052,55
"E01010148",1298,97
"E01010149",1217,80
"E01010150",1296,76
"E01010151",1341,200
"E01010152",1110,46
"E01010153",1268,87
"E01010154",1418,180
"E01010155",1280,91
"E01010156",1274,98
"E01010157",1136,64
"E01010158",1181,151
"E01010159",1104,89
"E01010160",1249,112
"E01010161",1249,93
"E01010162",1252,126
"E01010163",1146,82
"E01010164",1347,74
"E01010165",1251,121
"E01010166",1179,85
"E01010167",1269,88
"E01010168",1501,108
"E01010169",1310,98
"E01010170",1202,60
"E01010171",1096,71
"E01010172",1248,73
"E01010173",1137,81
"E01010174",1328,72
"E01010175",1409,140
"E01010176",1105,102
"E01010177",1111,85
"E01010178",1571,234
"E01010179",1396,188
"E01010180",1030,64
"E01010181",1506,51
"E01010183",1094,59
"E01010184",1136,98
"E01010185",1263,107
"E01010186",1511,102
"E01010187",1128,32
"E01010188",1399,111
"E01010189",1292,70
"E01010190",1352,66
"E01010191",1555,110
"E01010192",1406,141
"E01010193",1104,31
"E01010194",1301,50
"E01010195",1258,88
"E01010196",1373,95
"E01010197",1367,114
"E01010198",1334,152
"E01010199",1434,98
"E01010200",1214,177
"E01010201",1325,102
"E01010202",1259,100
"E01010203",1421,106
"E01010204",1035,72
"E01010205",1204,64
"E01010206",1308,86
"E01010207",1227,105
"E01010208",1273,136
"E01010209",1410,115
"E01010210",1358,122
"E01010211",1229,138
"E01010212",1184,76
"E01010213",1404,185
"E01010214",1027,49
"E01010215",1346,81
"E01010216",1234,50
"E01010217",1297,94
"E01010218",1144,125
"E01010219",1338,121
"E01010220",1311,99
"E01010221",1226,127
"E01010222",1245,76
"E01010223",970,85
"E01010225",1160,66
"E01010226",1432,277
"E01010227",1621,159
"E01010228",1317,92
"E01010229",1206,112
"E01010230",1442,135
"E01010231",1392,105
"E01010232",1592,82
"E01010233",1461,87
"E01010234",956,77
"E01010235",1101,68
"E01010236",1109,55
"E01010237",1506,103
"E01010238",1114,83
"E01010239",1189,81
"E01010240",1037,63
"E01010241",1899,209
"E01010242",1353,182
"E01010243",1271,173
"E01010244",1134,93
"E01010245",1286,127
"E01010246",1276,115
"E01010247",1368,136
"E01010248",1357,104
"E01010249",1374,77
"E01010250",1224,129
"E01010251",1144,41
"E01010252",1407,117
"E01010253",1023,108
"E01010254",1207,108
"E01010255",1158,119
"E01010256",1266,113
"E01010257",1042,78
"E01010258",1303,121
"E01010259",1370,152
"E01010260",1284,144
"E01010261",1218,80
"E01010262",1218,68
"E01010263",1208,65
"E01010264",1294,139
"E01010265",1342,73
"E01010266",1045,59
"E01010267",1357,92
"E01010268",1236,52
"E01010269",1077,50
"E01010270",1384,98
"E01010271",1319,79
"E01010272",1198,80
"E01010273",1153,105
"E01010274",1187,106
"E01010275",1180,116
"E01010277",1238,86
"E01010279",1248,91
"E01010282",981,78
"E01010283",1377,70
"E01010284",1238,128
"E01010285",1433,148
"E01010286",1255,101
"E01010287",1271,193
"E01010288",1291,143
"E01010289",1235,90
"E01010290",1406,158
"E01010291",1074,90
"E01010292",1365,108
"E01010293",1271,168
"E01010294",1195,108
"E01010295",1167,98
"E01010296",1194,45
"E01010297",1229,91
"E01010298",963,83
"E01010299",1184,106
"E01010300",1179,142
"E01010301",1181,80
"E01010302",1227,113
"E01010303",1276,114
"E01010304",1433,112
"E01010305",1111,81
"E01010306",1567,102
"E01010307",1348,64
"E01010308",1056,129
"E01010309",1403,73
"E01010310",1300,107
"E01010311",1292,102
"E01010312",1329,111
"E01010313",1138,90
"E01010314",1261,127
"E01010315",1039,86
"E01010316",1227,102
"E01010317",1381,118
"E01010318",1264,74
"E01010319",1155,44
"E01010320",1107,98
"E01010321",1263,101
"E01010322",1245,105
"E01010323",1213,123
"E01010324",1289,128
"E01010325",1352,78
"E01010326",1328,81
"E01010327",1202,62
"E01010328",1214,108
"E01010329",1343,140
"E01010330",1157,92
"E01010331",1404,116
"E01010332",1509,111
"E01010333",1358,104
"E01010334",1291,97
"E01010335",1228,84
"E01010336",1218,82
"E01010337",1125,105
"E01010338",1370,107
"E01010339",1179,73
"E01010340",1256,90
"E01010341",1183,67
"E01010342",1147,65
"E01010343",1082,46
"E01010344",1199,81
"E01010345",949,93
"E01010346",1108,57
"E01010347",1189,111
"E01010348",1160,95
"E01010349",1081,131
"E01010350",1153,71
"E01010351",1448,138
"E01010352",1392,126
"E01010353",1238,132
"E01010354",1285,104
"E01010355",1216,124
"E01010356",1273,98
"E01010357",1539,81
"E01010358",1223,117
"E01010359",1248,106
"E01010360",1243,95
"E01010361",1216,102
"E01010362",1285,118
"E01010363",1422,83
"E01010364",1084,72
"E01010365",1121,89
"E01010366",1321,103
"E01010367",1286,95
"E01010368",1539,64
"E01010369",1529,91
"E01010370",1433,70
"E01010371",1698,88
"E01010372",1246,79
"E01010373",1618,118
"E01010374",1286,85
"E01010375",1494,61
"E01010376",1155,52
"E01010377",1220,103
"E01010378",1018,55
"E01010379",1133,99
"E01010380",1356,151
"E01010381",1212,81
"E01010382",1297,117
"E01010383",1155,125
"E01010384",1212,87
"E01010385",1321,100
"E01010386",1370,188
"E01010387",1317,96
"E01010388",1235,79
"E01010389",1253,80
"E01010390",1447,104
"E01010391",1617,95
"E01010392",1319,123
"E01010393",1242,91
"E01010394",1150,70
"E01010395",1135,49
"E01010396",1299,131
"E01010397",1260,90
"E01010398",1359,71
"E01010399",1274,55
"E01010400",1548,159
"E01010401",1153,94
"E01010402",1330,88
"E01010403",1304,84
"E01010404",1410,114
"E01010405",1354,93
"E01010406",1970,99
"E01010407",1320,108
"E01010408",1183,50
"E01010409",1281,70
"E01010410",1331,125
"E01010411",1255,83
"E01010412",1570,113
"E01010413",1322,135
"E01010414",1578,146
"E01010415",1219,66
"E01010416",1297,115
"E01010417",1325,119
"E01010418",1250,72
"E01010419",1128,86
"E01010420",1016,81
"E01010421",1222,102
"E01010422",1412,127
"E01010423",1215,112
"E01010424",1299,96
"E01010425",1086,90
"E01010426",1292,128
"E01010427",1406,140
"E01010428",1129,76
"E01010429",1012,77
"E01010430",1334,80
"E01010431",1334,90
"E01010432",1309,98
"E01010433",943,128
"E01010434",1351,109
"E01010435",1052,74
"E01010436",1270,95
"E01010437",1043,30
"E01010438",1191,118
"E01010439",1098,131
"E01010440",1272,164
"E01010441",1087,90
"E01010442",1051,87
"E01010443",1213,67
"E01010444",1131,93
"E01010445",1003,54
"E01010446",1344,113
"E01010447",1505,145
"E01010448",1257,116
"E01010449",1787,101
"E01010450",1389,130
"E01010451",1258,63
"E01010452",1227,103
"E01010453",1402,98
"E01010454",1242,101
"E01010455",1426,104
"E01010456",964,33
"E01010457",1277,116
"E01010458",1418,165
"E01010459",1341,87
"E01010460",1319,92
"E01010461",1293,98
"E01010462",1209,107
"E01010463",1323,73
"E01010464",1361,146
"E01010465",1231,65
"E01010466",1132,86
"E01010467",1362,122
"E01010468",1206,103
"E01010469",1173,67
"E01010470",1120,76
"E01010471",1358,99
"E01010472",1467,86
"E01010473",1827,90
"E01010474",1306,121
"E01010475",1332,100
"E01010476",1460,81
"E01010477",1306,76
"E01010478",1030,52
"E01010479",1244,83
"E01010480",946,44
"E01010481",1164,99
"E01010482",990,84
"E01010483",996,59
"E01010484",1022,62
"E01010485",1170,60
"E01010486",1187,64
"E01010487",1207,86
"E01010488",1198,139
"E01010489",1279,111
"E01010490",1405,147
"E01010491",1180,114
"E01010492",1102,65
"E01010493",1213,90
"E01010494",1270,100
"E01010495",1366,157
"E01010496",1150,112
"E01010497",1017,44
"E01010498",1230,38
"E01010499",1115,89
"E01010500",1003,60
"E01010501",1143,100
"E01010502",1086,68
"E01010503",1072,68
"E01010504",1224,156
"E01010505",1090,81
"E01010506",1462,75
"E01010507",1283,166
"E01010508",1246,56
"E01010509",1234,132
"E01010510",1371,78
"E01010511",1292,53
"E01010512",1222,98
"E01010513",1309,196
"E01010514",1295,70
"E01010515",1328,102
"E01010516",1166,73
"E01010517",1283,83
"E01010518",1348,154
"E01010519",1346,141
"E01010520",1389,116
"E01010521",2277,58
"E01010522",1255,36
"E01010523",1273,74
"E01010524",1155,61
"E01010525",1037,53
"E01010526",1072,43
"E01010527",1466,86
"E01010528",1698,47
"E01010529",1378,59
"E01010530",1055,60
"E01010531",1392,133
"E01010532",1336,116
"E01010533",1327,119
"E01010534",1247,56
"E01010535",1185,104
"E01010536",1383,122
"E01010537",1261,122
"E01010538",1277,98
"E01010539",1262,69
"E01010540",1243,165
"E01010541",1120,64
"E01010542",1206,85
"E01010543",1061,49
"E01010544",1260,119
"E01010545",1309,66
"E01010546",1290,140
"E01010547",1360,168
"E01010548",1241,219
"E01010549",1249,110
"E01010550",1356,101
"E01010551",1423,124
"E01010552",1519,154
"E01010553",1317,116
"E01010554",1212,146
"E01010555",1237,145
"E01010556",1188,86
"E01010557",1255,101
"E01010558",1442,194
"E01010559",1190,131
"E01010560",1379,180
"E01010561",1311,104
"E01010562",1297,124
"E01010563",1196,84
"E01010564",1527,76
"E01010565",1544,115
"E01010566",1412,141
"E01010567",1226,133
"E01010568",1475,113
"E01010569",1418,138
"E01010570",1172,76
"E01010571",1368,93
"E01010572",1234,109
"E01010573",1455,79
"E01010574",1217,132
"E01010575",1367,129
"E01010576",1299,97
"E01010577",1299,69
"E01010578",1306,72
"E01010579",1308,120
"E01010580",1966,106
"E01010581",1315,94
"E01010582",1324,60
"E01010583",1317,79
"E01010584",1478,111
"E01010585",1606,217
"E01010586",1344,82
"E01010587",1522,72
"E01010588",1355,95
"E01010589",1262,76
"E01010590",1467,81
"E01010591",1233,113
"E01010592",1238,118
"E01010593",1419,162
"E01010594",1381,89
"E01010595",1428,96
"E01010596",1232,109
"E01010597",1159,73
"E01010598",1421,110
"E01010599",1063,66
"E01010600",1067,61
"E01010601",1354,102
"E01010602",1229,118
"E01010603",1303,95
"E01010604",1501,124
"E01010605",1194,97
"E01010606",1348,93
"E01010607",1356,51
"E01010608",1165,56
"E01010609",1209,115
"E01010610",1147,79
"E01010611",1631,107
"E01010612",962,41
"E01010613",1139,102
"E01010614",1078,52
"E01010615",1095,57
"E01010616",1309,71
"E01010617",1034,96
"E01010618",1158,61
"E01010619",1557,75
"E01010620",1250,97
"E01010621",1472,52
"E01010622",1581,60
"E01010623",1187,74
"E01010624",1494,71
"E01010625",1180,101
"E01010626",1317,62
"E01010627",1161,64
"E01010628",1350,146
"E01010629",1363,94
"E01010630",1144,117
"E01010631",1082,84
"E01010632",931,34
