"E01009284",2287,255
"E01009286",2212,70
"E01009288",1234,187
"E01009289",2097,102
"E01009290",2000,73
"E01009291",1537,345
"E01009292",1648,383
"E01009293",1516,253
"E01009294",1837,373
"E01009295",1770,251
"E01009296",1499,380
"E01009297",1606,303
"E01009298",1578,354
"E01009299",1637,325
"E01009300",1803,379
"E01009301",1604,313
"E01009302",1507,259
"E01009303",1479,331
"E01009304",1807,366
"E01009305",1610,329
"E01009306",1550,269
"E01009307",1529,287
"E01009308",1943,393
"E01009309",1418,277
"E01009310",1861,387
"E01009311",1658,346
"E01009312",1576,279
"E01009313",1571,294
"E01009314",1586,265
"E01009315",1594,267
"E01009316",1647,323
"E01009317",1670,362
"E01009318",1533,343
"E01009319",1634,340
"E01009320",1544,324
"E01009321",1840,339
"E01009322",1386,315
"E01009323",1471,300
"E01009324",1641,334
"E01009325",1797,374
"E01009326",1919,407
"E01009327",1633,365
"E01009328",2366,453
"E01009329",2341,497
"E01009331",2145,482
"E01009332",1706,313
"E01009333",1654,374
"E01009334",1889,341
"E01009335",1882,391
"E01009337",1788,399
"E01009338",1569,360
"E01009339",1521,319
"E01009340",2708,675
"E01009341",1558,350
"E01009342",1738,353
"E01009343",1706,373
"E01009344",1615,355
"E01009345",2377,649
"E01009346",1682,418
"E01009347",1766,398
"E01009348",1969,476
"E01009349",1679,397
"E01009350",1562,335
"E01009351",1693,417
"E01009352",1715,364
"E01009353",1615,330
"E01009354",1471,308
"E01009355",1575,365
"E01009358",2053,487
"E01009359",1968,500
"E01009360",2435,635
"E01009361",2109,438
"E01009362",1316,269
"E01009363",1554,317
"E01009364",1338,296
"E01009365",1719,384
"E01009366",1581,313
"E01009367",1642,310
"E01009368",1468,259
"E01009371",1777,377
"E01009372",1822,395
"E01009373",1838,392
"E01009374",1147,238
"E01009375",1932,416
"E01009376",1674,357
"E01009377",1370,273
"E01009378",2065,507
"E01009379",1669,329
"E01009380",1700,395
"E01009382",1836,369
"E01009383",1452,305
"E01009384",1334,347
"E01009385",1297,377
"E01009389",1761,337
"E01009390",1564,395
"E01009391",1622,421
"E01009392",1774,394
"E01009393",1645,389
"E01009394",1730,477
"E01009395",1681,346
"E01009396",2153,460
"E01009397",1759,353
"E01009399",1590,366
"E01009400",1452,290
"E01009401",1668,399
"E01009403",1506,324
"E01009404",1552,334
"E01009405",1406,280
"E01009406",1648,326
"E01009407",1717,357
"E01009408",1711,337
"E01009409",1641,386
"E01009410",1780,328
"E01009411",1818,457
"E01009412",1753,374
"E01009413",1655,376
"E01009414",1912,483
"E01009415",1638,275
"E01009416",2669,709
"E01009417",1493,291
"E01009418",1471,297
"E01009419",1322,231
"E01009420",1537,342
"E01009421",1635,216
"E01009422",1912,371
"E01009423",1677,286
"E01009424",1520,331
"E01009425",1693,265
"E01009426",1449,227
"E01009427",1494,258
"E01009428",1644,226
"E01009429",1497,274
"E01009430",1631,231
"E01009431",1583,310
"E01009432",1508,282
"E01009433",1759,287
"E01009434",1567,367
"E01009435",1826,425
"E01009436",1441,216
"E01009437",1785,332
"E01009438",1450,296
"E01009439",1384,244
"E01009440",1580,243
"E01009441",1445,303
"E01009442",1472,240
"E01009443",1220,232
"E01009444",1538,223
"E01009445",1682,328
"E01009446",2432,551
"E01009447",1601,322
"E01009448",1631,312
"E01009449",1829,399
"E01009450",1635,299
"E01009451",1431,361
"E01009452",1657,312
"E01009453",1467,303
"E01009454",1511,321
"E01009455",1323,263
"E01009456",1690,340
"E01009457",1519,175
"E01009458",1485,226
"E01009459",1649,267
"E01009460",1652,441
"E01009461",1332,225
"E01009462",1680,382
"E01009463",1493,224
"E01009464",1385,219
"E01009465",1381,284
"E01009466",1632,284
"E01009467",1559,295
"E01009468",1513,204
"E01009469",1437,243
"E01009470",1439,190
"E01009471",1817,314
"E01009472",1659,347
"E01009473",1595,351
"E01009474",1600,327
"E01009475",2072,448
"E01009476",1889,436
"E01009477",1692,372
"E01009478",1835,380
"E01009479",2206,442
"E01009480",1756,385
"E01009481",2289,483
"E01009482",1721,353
"E01009483",1851,422
"E01009484",1755,378
"E01009485",1835,387
"E01009486",2018,490
"E01009487",2205,504
"E01009488",2163,428
"E01009489",2001,471
"E01009490",1927,426
"E01009491",1794,376
"E01009492",1754,386
"E01009493",1470,394
"E01009494",1626,284
"E01009495",1225,243
"E01009496",1481,226
"E01009497",1767,411
"E01009498",1636,348
"E01009499",1740,372
"E01009500",1536,328
"E01009501",1564,319
"E01009502",1508,320
"E01009503",1541,347
"E01009504",1471,247
"E01009505",1662,310
"E01009506",1494,267
"E01009507",1551,295
"E01009508",1548,290
"E01009509",1747,377
"E01009510",1606,273
"E01009511",1486,264
"E01009512",1616,318
"E01009513",1720,361
"E01009514",1510,274
"E01009515",1564,259
"E01009516",1412,278
"E01009517",1709,353
"E01009518",1608,302
"E01009519",1519,314
"E01009520",1752,330
"E01009521",1640,315
"E01009522",1434,266
"E01009523",1532,226
"E01009524",1504,284
"E01009525",1435,288
"E01009526",1615,296
"E01009527",1610,363
"E01009528",1595,266
"E01009529",1541,327
"E01009530",1385,312
"E01009531",1539,260
"E01009532",1338,253
"E01009535",1330,204
"E01009536",1472,258
"E01009537",1494,272
"E01009538",1447,274
"E01009539",1587,328
"E01009540",1926,456
"E01009541",1532,259
"E01009542",1774,403
"E01009543",1761,416
"E01009544",1543,324
"E01009548",2273,507
"E01009549",1619,328
"E01009550",1854,422
"E01009552",1595,319
"E01009553",2099,218
"E01009554",1321,257
"E01009555",1452,230
"E01009556",1522,276
"E01009557",1329,158
"E01009558",1490,343
"E01009559",1401,165
"E01009560",1539,254
"E01009561",1587,294
"E01009562",1642,296
"E01009563",1672,333
"E01009564",1657,357
"E01009565",1715,405
"E01009566",1581,401
"E01009567",1838,432
"E01009568",1788,426
"E01009569",1309,328
"E01009570",1802,417
"E01009571",1623,387
"E01009572",2176,532
"E01009573",1544,346
"E01009574",1600,349
"E01009575",1310,277
"E01009576",1575,321
"E01009577",1293,273
"E01009578",1425,271
"E01009579",1681,334
"E01009580",1213,238
"E01009581",1569,290
"E01009582",1740,347
"E01009583",1608,353
"E01009584",1422,241
"E01009585",1062,205
"E01009586",1671,293
"E01009587",1535,343
"E01009588",1538,326
"E01009589",1425,309
"E01009590",1388,250
"E01009591",1540,367
"E01009592",1633,380
"E01009593",1654,302
"E01009594",1377,247
"E01009596",1524,314
"E01009597",1788,379
"E01009598",1619,246
"E01009599",1240,215
"E01009604",1459,309
"E01009605",1499,294
"E01009606",1478,331
"E01009607",1495,309
"E01009608",1581,347
"E01009609",1589,319
"E01009610",1464,302
"E01009611",2138,526
"E01009612",1402,299
"E01009613",1309,274
"E01009614",1457,322
"E01009615",1778,356
"E01009616",1559,330
"E01009617",1272,245
"E01009618",1526,364
"E01009619",1885,438
"E01009620",1466,296
"E01009621",1366,287
"E01009622",1782,353
"E01009623",1523,312
"E01009624",1628,359
"E01009625",2346,566
"E01009626",1638,421
"E01009627",1561,342
"E01009628",1511,330
"E01009629",2758,700
"E01009630",1685,396
"E01009631",1329,291
"E01009632",1642,366
"E01009633",1781,328
"E01009634",1641,272
"E01009635",3207,303
"E01009636",2270,485
"E01009637",1488,351
"E01009638",1503,422
"E01009639",1746,391
"E01009640",1871,442
"E01009641",2875,327
"E01009642",2766,252
"E01009643",1499,364
"E01009644",1657,369
"E01009645",1474,357
"E01009646",1524,385
"E01009647",1751,370
"E01009648",1545,410
"E01009649",1418,328
"E01009650",1600,304
"E01009651",1648,357
"E01009652",1446,264
"E01009653",1574,308
"E01009654",1764,391
"E01009655",1853,404
"E01009656",1604,354
"E01009657",1672,361
"E01009658",1509,331
"E01009659",1724,349
"E01009660",1773,401
"E01009661",1824,374
"E01009662",1440,307
"E01009663",1438,234
"E01009664",1511,310
"E01009665",1188,164
"E01009666",1310,251
"E01009667",1356,190
"E01009668",1643,332
"E01009669",1288,276
"E01009670",1664,358
"E01009671",4248,254
"E01009672",2086,298
"E01009674",1590,314
"E01009676",1482,332
"E01009679",1463,230
"E01009681",1286,234
"E01009682",1531,297
"E01009683",1354,278
"E01009684",1405,305
"E01009685",1642,367
"E01009686",1674,369
"E01009687",1407,334
"E01009688",1479,293
"E01009689",1475,312
"E01009690",1471,321
"E01009691",1360,314
"E01009692",1274,188
"E01009693",1500,324
"E01009694",1428,260
"E01009695",1546,242
"E01009696",1516,264
"E01009697",1454,262
"E01009698",1526,271
"E01009699",1430,264
"E01009700",1614,352
"E01009701",1519,268
"E01009702",1444,318
"E01009703",2591,639
"E01009704",1475,268
"E01009705",1459,247
"E01009706",1491,269
"E01009707",1869,434
"E01009708",1486,302
"E01009709",1065,213
"E01009710",1393,291
"E01009711",1411,252
"E01009712",1597,351
"E01009713",1397,307
"E01009714",1539,337
"E01009715",1377,317
"E01009716",1743,381
"E01009717",1458,310
"E01009718",1687,329
"E01009719",1443,307
"E01009720",1416,297
"E01009721",1898,389
"E01009722",1370,286
"E01009723",1258,237
"E01009724",1497,321
"E01009725",1439,301
"E01009726",1332,270
"E01009727",1353,266
"E01009728",1351,281
"E01009729",1570,301
"E01009730",1488,387
"E01009731",1566,415
"E01009732",1744,367
"E01009733",1779,364
"E01009734",1528,280
"E01009735",1495,280
"E01009736",1395,257
"E01009737",1479,277
"E01009738",1558,319
"E01009739",1537,356
"E01009740",1682,392
"E01009741",2291,540
"E01009742",1568,311
"E01009743",1795,384
"E01009744",1871,396
"E01009745",1713,365
"E01009746",1661,331
"E01009747",1492,374
"E01009748",1636,321
"E01009749",1454,250
"E01009750",1521,279
"E01009751",1498,307
"E01009752",1504,335
"E01009753",1578,302
"E01009754",1641,312
"E01009756",1411,319
"E01009757",1652,352
"E01009758",1703,304
"E01009759",1291,197
"E01009760",1317,247
"E01009762",1398,274
"E01009763",1857,484
"E01009764",1425,260
"E01009765",1604,328
"E01009766",1584,302
"E01009767",1468,281
"E01009768",1387,264
"E01009769",1579,324
"E01009770",1453,271
"E01009771",1392,214
"E01009772",1343,296
"E01009773",1543,304
"E01009774",1577,292
"E01009775",1600,301
"E01009776",1534,298
"E01009777",1451,287
"E01009778",1550,354
"E01009779",1359,242
"E01009780",2071,540
"E01009781",1899,451
"E01009782",1557,322
"E01009783",1467,256
"E01009784",1669,412
"E01009785",1448,250
"E01009786",1497,323
"E01009787",1571,318
"E01009788",1578,305
"E01009789",1459,274
"E01009790",1545,318
"E01009791",1509,307
"E01009792",1583,370
"E01009793",1387,276
"E01009794",1477,241
"E01009795",1657,338
"E01009796",1510,267
"E01009797",1348,245
"E01009798",1702,367
"E01009799",1497,288
"E01009800",1567,281
"E01009801",1664,275
"E01009802",1619,306
"E01009803",1631,226
"E01009804",1328,213
"E01009805",1402,243
"E01009806",1451,289
"E01009807",1801,311
"E01009808",1452,236
"E01009809",1628,305
"E01009810",1741,321
"E01009811",1536,261
"E01009812",1530,272
"E01009813",1600,304
"E01009814",1329,228
"E01009815",1325,198
"E01009816",1473,268
"E01009817",1283,206
"E01009818",1139,212
"E01009819",1560,330
"E01009820",1548,291
"E01009821",1400,224
"E01009822",1504,255
"E01009823",1401,272
"E01009824",1648,309
"E01009825",1435,275
"E01009826",1469,222
"E01009827",1600,296
"E01009828",1378,238
"E01009829",1547,289
"E01009830",1607,255
"E01009831",1469,261
"E01009832",1650,304
"E01009833",1392,315
"E01009834",1605,338
"E01009835",1563,323
"E01009836",1834,370
"E01009837",1604,370
"E01009838",1668,351
"E01009839",1646,338
"E01009840",1435,281
"E01009841",1605,329
"E01009842",1837,382
"E01009843",1569,302
"E01009844",1499,305
"E01009845",1521,197
"E01009846",1473,215
"E01009847",1465,281
"E01009848",1430,284
"E01009849",1541,309
"E01009850",1480,289
"E01009851",1438,246
"E01009852",1493,212
"E01009853",1387,213
"E01009854",1533,253
"E01009855",1632,227
"E01009856",1983,475
"E01009857",1613,375
"E01009858",1565,240
"E01009859",1616,306
"E01009860",1533,243
"E01009861",1549,357
"E01009862",1759,373
"E01009863",1844,405
"E01009864",1636,340
"E01009865",1491,283
"E01009866",1652,374
"E01009867",1734,337
"E01009868",1560,366
"E01009869",1590,334
"E01009870",1460,290
"E01009871",1844,370
"E01009872",1499,326
"E01009873",1509,254
"E01009874",1615,318
"E01009875",1594,315
"E01009876",1668,336
"E01009877",1566,304
"E01009878",2023,474
"E01009879",2049,490
"E01009880",1603,390
"E01009881",2077,466
"E01009882",1415,270
"E01009883",1368,291
"E01009884",1548,400
"E01009885",1561,273
"E01009886",1592,280
"E01009887",1783,368
"E01009888",1615,305
"E01009889",1838,389
"E01009890",1693,359
"E01009891",1729,360
"E01009892",1508,321
"E01009893",1716,358
"E01009894",1757,356
"E01009895",1407,265
"E01009896",1486,275
"E01009897",1455,249
"E01009898",1477,210
"E01009899",1436,236
"E01009900",1464,209
"E01009901",1397,224
"E01009902",1269,195
"E01009903",1458,272
"E01009904",1447,264
"E01009905",1389,263
"E01009906",1621,326
"E01009907",1468,284
"E01009908",1652,331
"E01009909",1362,241
"E01009910",1579,297
"E01009911",1354,278
"E01009912",1708,379
"E01009913",1544,319
"E01009914",1429,244
"E01009915",1721,386
"E01009916",1695,347
"E01009917",1266,279
"E01009918",1424,273
"E01009919",1240,240
"E01009920",1409,385
"E01009921",1579,433
"E01009922",1267,238
"E01009923",1446,276
"E01009924",1375,408
"E01009925",1349,335
"E01009926",1413,415
"E01009927",1564,431
"E01009928",1759,476
"E01009929",1708,333
"E01009930",1521,312
"E01009931",2242,504
"E01009932",1691,360
"E01009933",1494,292
"E01009934",1455,321
"E01009935",1916,380
"E01009936",1638,305
"E01009937",1590,306
"E01009938",1703,336
"E01009939",1761,378
"E01009940",1489,290
"E01009941",1538,311
"E01009942",1648,301
"E01009943",1471,292
"E01009944",1503,299
"E01009946",1683,320
"E01009947",1937,384
"E01009948",1472,256
"E01009949",1563,308
"E01009950",1658,316
"E01009951",1897,424
"E01009952",1963,490
"E01009953",1676,372
"E01009954",1737,315
"E01009955",1929,410
"E01009956",1571,350
"E01009957",1658,344
"E01009958",1593,294
"E01009959",1438,257
"E01009960",1585,297
"E01009961",1238,246
"E01009962",1336,223
"E01009963",1347,254
"E01009964",1524,295
"E01009965",1419,289
"E01009966",1217,239
"E01009967",1807,357
"E01009968",1471,285
"E01009969",1944,480
"E01009970",1498,307
"E01009971",1617,361
"E01009972",1817,320
"E01009973",2439,607
"E01009974",1492,266
"E01009975",1640,309
"E01009976",2510,745
"E01009977",1763,472
"E01009978",1736,353
"E01009979",1561,334
"E01009980",2283,566
"E01009981",1797,358
"E01009982",1561,321
"E01009983",1460,285
"E01009985",1719,327
"E01009986",1367,286
"E01009987",1233,256
"E01009988",1778,354
"E01009989",1645,325
"E01009991",2204,475
"E01009992",1701,375
"E01009993",1876,376
"E01009994",1545,289
"E01009995",1622,319
"E01009996",1579,293
"E01009997",1734,398
"E01009998",1966,421
"E01009999",1377,273
"E01010000",1572,315
"E01010001",1743,306
"E01010002",2112,541
"E01010003",1499,275
"E01010004",1558,320
"E01010005",1510,332
"E01010006",1653,326
"E01010007",1281,248
"E01010008",1588,306
"E01010009",1423,272
"E01010010",1342,291
"E01010011",1645,369
"E01010012",1400,268
"E01010013",1247,230
"E01010014",1632,306
"E01010015",1686,346
"E01010016",1626,381
"E01010017",1895,393
"E01010018",2068,494
"E01010019",1729,392
"E01010020",1887,365
"E01010021",1700,399
"E01010022",1550,289
"E01010023",1752,310
"E01010024",1513,284
"E01010025",1546,275
"E01010026",1727,312
"E01010027",1519,302
"E01010028",1394,289
"E01010029",1399,252
"E01010030",1505,275
"E01010031",1566,342
"E01010032",1448,285
"E01010033",1539,297
"E01010034",1408,276
"E01010035",1368,230
"E01010036",1651,413
"E01010037",1097,224
"E01010038",1789,365
"E01010039",1374,278
"E01010040",1429,247
"E01010041",1690,336
"E01010042",1787,387
"E01010043",1464,264
"E01010044",1395,310
"E01010045",1599,340
"E01010046",2067,480
"E01010047",1872,421
"E01010048",1678,380
"E01010049",1624,333
"E01010050",1521,324
"E01010051",1232,273
"E01010052",1410,302
"E01010053",1974,427
"E01010054",1906,417
"E01010055",1697,457
"E01010056",1600,292
"E01010057",1965,404
"E01010058",1641,344
"E01010059",1926,465
"E01010060",1972,431
"E01010061",1828,391
"E01010062",1594,334
"E01010063",2145,503
"E01010064",1800,383
"E01010065",2690,668
"E01010066",1498,278
"E01010067",1528,370
"E01010068",1636,379
"E01010069",1832,459
"E01010070",1589,354
"E01010071",1728,381
"E01010072",2290,644
"E01010073",1502,323
"E01010074",2335,565
"E01010075",1458,401
"E01010076",1287,230
"E01010077",1531,296
"E01010078",1275,170
"E01010079",1523,305
"E01010080",1793,359
"E01010081",1517,301
"E01010082",2303,610
"E01010083",1704,350
"E01010084",1599,328
"E01010085",1606,291
"E01010086",1742,391
"E01010087",1718,319
"E01010088",1547,317
"E01010089",1867,380
"E01010090",1704,315
"E01010091",1516,270
"E01010092",1907,377
"E01010093",1095,275
"E01010094",1465,310
"E01010095",1382,280
"E01010096",1479,236
"E01010097",1766,301
"E01010098",1712,346
"E01010099",1636,338
"E01010100",1763,404
"E01010101",1883,387
"E01010102",1754,394
"E01010103",1891,401
"E01010104",1645,283
"E01010105",1483,300
"E01010106",1557,342
"E01010107",1751,391
"E01010108",1976,343
"E01010109",1392,254
"E01010110",1644,330
"E01010111",1465,303
"E01010112",1554,401
"E01010113",1332,260
"E01010114",1811,323
"E01010115",1498,296
"E01010116",1467,246
"E01010117",1386,223
"E01010118",1290,206
"E01010119",1506,243
"E01010120",1293,231
"E01010121",1416,171
"E01010122",1380,199
"E01010123",1420,216
"E01010124",1526,227
"E01010125",1482,247
"E01010126",1468,249
"E01010127",1763,419
"E01010128",1451,288
"E01010129",1516,292
"E01010130",1785,318
"E01010131",1395,282
"E01010132",1432,251
"E01010133",1521,231
"E01010134",1426,290
"E01010135",1498,265
"E01010136",1284,296
"E01010137",1312,216
"E01010138",1400,312
"E01010139",1082,180
"E01010140",1520,277
"E01010141",1363,258
"E01010142",1433,236
"E01010143",1424,291
"E01010144",1657,335
"E01010145",1514,244
"E01010146",1616,283
"E01010147",1463,308
"E01010148",1831,363
"E01010149",1444,239
"E01010150",1625,286
"E01010151",1574,267
"E01010152",1378,229
"E01010153",1544,199
"E01010154",1665,195
"E01010155",1556,290
"E01010156",1558,253
"E01010157",1416,365
"E01010158",1513,297
"E01010159",1413,292
"E01010160",1507,277
"E01010161",1525,293
"E01010162",1513,290
"E01010163",1465,320
"E01010164",1587,275
"E01010165",1473,257
"E01010166",1454,228
"E01010167",1519,269
"E01010168",1871,392
"E01010169",1622,249
"E01010170",1524,293
"E01010171",1344,189
"E01010172",1544,243
"E01010173",1451,247
"E01010174",1634,293
"E01010175",1711,304
"E01010176",1383,245
"E01010177",1350,299
"E01010178",1862,361
"E01010179",1584,273
"E01010180",1269,262
"E01010181",1951,480
"E01010183",1362,220
"E01010184",1429,262
"E01010185",1557,217
"E01010186",1923,417
"E01010187",1516,268
"E01010188",1747,221
"E01010189",1604,314
"E01010190",1698,292
"E01010191",1844,289
"E01010192",1626,267
"E01010193",1376,203
"E01010194",1642,329
"E01010195",1592,272
"E01010196",1675,244
"E01010197",1676,216
"E01010198",1584,258
"E01010199",1863,365
"E01010200",1471,224
"E01010201",1652,290
"E01010202",1567,293
"E01010203",1733,358
"E01010204",1248,289
"E01010205",1493,243
"E01010206",1691,376
"E01010207",1450,235
"E01010208",1535,257
"E01010209",1748,377
"E01010210",1570,221
"E01010211",1402,191
"E01010212",1419,217
"E01010213",1700,330
"E01010214",1217,249
"E01010215",1623,312
"E01010216",1524,359
"E01010217",1518,269
"E01010218",1321,186
"E01010219",1605,311
"E01010220",1649,379
"E01010221",1438,238
"E01010222",1479,264
"E01010223",1212,224
"E01010225",1491,350
"E01010226",1604,263
"E01010227",1891,312
"E01010228",1636,358
"E01010229",1494,252
"E01010230",1795,368
"E01010231",1705,315
"E01010232",2045,524
"E01010233",1818,434
"E01010234",1268,246
"E01010235",1495,298
"E01010236",1512,322
"E01010237",1891,337
"E01010238",1408,282
"E01010239",1568,319
"E01010240",1334,273
"E01010241",2219,436
"E01010242",1655,301
"E01010243",1511,222
"E01010244",1508,284
"E01010245",1541,227
"E01010246",1567,286
"E01010247",1659,271
"E01010248",1638,282
"E01010249",1774,382
"E01010250",1436,224
"E01010251",1412,275
"E01010252",1767,373
"E01010253",1243,219
"E01010254",1491,310
"E01010255",1337,188
"E01010256",1529,318
"E01010257",1218,211
"E01010258",1746,320
"E01010259",1633,270
"E01010260",1594,329
"E01010261",1609,333
"E01010262",1585,382
"E01010263",1687,382
"E01010264",1644,289
"E01010265",1853,386
"E01010266",1398,280
"E01010267",1710,423
"E01010268",1783,412
"E01010269",1654,375
"E01010270",1782,375
"E01010271",1803,372
"E01010272",1518,298
"E01010273",1547,271
"E01010274",1579,286
"E01010275",1522,288
"E01010277",1617,289
"E01010279",1679,376
"E01010282",1317,260
"E01010283",1936,368
"E01010284",1524,306
"E01010285",1716,317
"E01010286",1703,325
"E01010287",1516,263
"E01010288",1725,318
"E01010289",1653,300
"E01010290",1621,260
"E01010291",1418,268
"E01010292",1621,311
"E01010293",1511,264
"E01010294",1527,276
"E01010295",1474,272
"E01010296",1464,315
"E01010297",1439,216
"E01010298",1172,224
"E01010299",1601,321
"E01010300",1493,264
"E01010301",1480,282
"E01010302",1502,274
"E01010303",1541,274
"E01010304",1708,342
"E01010305",1422,267
"E01010306",1962,469
"E01010307",1770,496
"E01010308",1291,242
"E01010309",1890,401
"E01010310",1750,352
"E01010311",1647,313
"E01010312",1747,385
"E01010313",1510,314
"E01010314",1566,278
"E01010315",1285,257
"E01010316",1677,326
"E01010317",1600,232
"E01010318",1540,327
"E01010319",1402,251
"E01010320",1342,241
"E01010321",1593,324
"E01010322",1527,295
"E01010323",1487,296
"E01010324",1562,312
"E01010325",1675,363
"E01010326",1641,360
"E01010327",1700,418
"E01010328",1472,246
"E01010329",1590,266
"E01010330",1490,320
"E01010331",1682,289
"E01010332",1846,334
"E01010333",1614,268
"E01010334",1561,269
"E01010335",1709,363
"E01010336",1618,317
"E01010337",1420,270
"E01010338",1844,358
"E01010339",1532,329
"E01010340",1759,390
"E01010341",1713,379
"E01010342",1645,362
"E01010343",1589,331
"E01010344",1703,328
"E01010345",1082,175
"E01010346",1393,270
"E01010347",1497,258
"E01010348",1442,300
"E01010349",1259,217
"E01010350",1463,347
"E01010351",1700,319
"E01010352",1632,266
"E01010353",1461,261
"E01010354",1534,255
"E01010355",1465,241
"E01010356",1551,264
"E01010357",1868,400
"E01010358",1465,277
"E01010359",1566,332
"E01010360",1505,281
"E01010361",1508,305
"E01010362",1758,369
"E01010363",1887,399
"E01010364",1533,350
"E01010365",1496,298
"E01010366",1760,365
"E01010367",1724,335
"E01010368",1891,415
"E01010369",1830,405
"E01010370",1833,468
"E01010371",2282,529
"E01010372",1593,334
"E01010373",1899,261
"E01010374",1808,378
"E01010375",2208,513
"E01010376",1364,239
"E01010377",1547,319
"E01010378",1261,248
"E01010379",1324,215
"E01010380",1505,227
"E01010381",1486,303
"E01010382",1540,272
"E01010383",1422,292
"E01010384",1491,286
"E01010385",1560,240
"E01010386",1605,248
"E01010387",1569,259
"E01010388",1442,205
"E01010389",1487,255
"E01010390",1728,358
"E01010391",1984,437
"E01010392",1551,250
"E01010393",1497,256
"E01010394",1448,281
"E01010395",1376,240
"E01010396",1602,324
"E01010397",1656,304
"E01010398",1652,308
"E01010399",1582,327
"E01010400",1884,316
"E01010401",1463,253
"E01010402",1704,402
"E01010403",1738,406
"E01010404",1814,369
"E01010405",1683,376
"E01010406",2573,662
"E01010407",1658,299
"E01010408",1548,338
"E01010409",1602,324
"E01010410",1670,320
"E01010411",1663,378
"E01010412",2036,450
"E01010413",1710,321
"E01010414",1962,402
"E01010415",1710,354
"E01010416",1665,315
"E01010417",1651,356
"E01010418",1538,315
"E01010419",1437,280
"E01010420",1298,247
"E01010421",1584,307
"E01010422",1694,306
"E01010423",1552,292
"E01010424",1579,329
"E01010425",1351,248
"E01010426",1544,280
"E01010427",1699,358
"E01010428",1444,365
"E01010429",1290,321
"E01010430",1710,407
"E01010431",1606,308
"E01010432",1560,308
"E01010433",1169,228
"E01010434",1683,373
"E01010435",1405,299
"E01010436",1436,241
"E01010437",1226,233
"E01010438",1373,222
"E01010439",1365,239
"E01010440",1560,268
"E01010441",1384,236
"E01010442",1305,295
"E01010443",1711,354
"E01010444",1320,239
"E01010445",1373,288
"E01010446",1630,326
"E01010447",1819,415
"E01010448",1528,323
"E01010449",2317,547
"E01010450",1738,367
"E01010451",1577,390
"E01010452",1565,383
"E01010453",1925,447
"E01010454",1636,325
"E01010455",1835,379
"E01010456",1469,271
"E01010457",1583,337
"E01010458",1729,358
"E01010459",1635,332
"E01010460",1632,329
"E01010461",1574,302
"E01010462",1585,288
"E01010463",1635,458
"E01010464",1598,296
"E01010465",1641,399
"E01010466",1492,392
"E01010467",1588,306
"E01010468",1500,295
"E01010469",1422,334
"E01010470",1408,261
"E01010471",1719,412
"E01010472",1895,454
"E01010473",2458,623
"E01010474",1625,335
"E01010475",1639,342
"E01010476",1833,487
"E01010477",1706,342
"E01010478",1395,313
"E01010479",1579,308
"E01010480",1261,332
"E01010481",1595,285
"E01010482",1349,255
"E01010483",1432,285
"E01010484",1379,275
"E01010485",1669,362
"E01010486",1788,373
"E01010487",1522,338
"E01010488",1436,257
"E01010489",1534,269
"E01010490",1728,404
"E01010491",1505,307
"E01010492",1340,270
"E01010493",1539,309
"E01010494",1585,321
"E01010495",1679,374
"E01010496",1463,330
"E01010497",1211,244
"E01010498",1453,303
"E01010499",1409,272
"E01010500",1416,301
"E01010501",1488,311
"E01010502",1356,294
"E01010503",1331,288
"E01010504",1387,189
"E01010505",1290,228
"E01010506",1659,454
"E01010507",1473,237
"E01010508",1413,364
"E01010509",1478,296
"E01010510",1589,382
"E01010511",1625,355
"E01010512",1443,311
"E01010513",1530,241
"E01010514",1624,391
"E01010515",1638,359
"E01010516",1445,268
"E01010517",1609,356
"E01010518",1623,289
"E01010519",1602,330
"E01010520",1647,324
"E01010521",2547,467
"E01010522",1743,487
"E01010523",1588,333
"E01010524",1535,340
"E01010525",1422,319
"E01010526",1487,382
"E01010527",1874,450
"E01010528",1864,265
"E01010529",1618,327
"E01010530",1382,306
"E01010531",1762,320
"E01010532",1653,357
"E01010533",1721,382
"E01010534",1592,372
"E01010535",1564,318
"E01010536",1645,272
"E01010537",1462,254
"E01010538",1638,348
"E01010539",1602,374
"E01010540",1443,221
"E01010541",1461,325
"E01010542",1527,360
"E01010543",1449,335
"E01010544",1497,255
"E01010545",1673,369
"E01010546",1518,208
"E01010547",1538,282
"E01010548",1415,197
"E01010549",1515,289
"E01010550",1595,224
"E01010551",1628,283
"E01010552",1847,378
"E01010553",1570,307
"E01010554",1404,243
"E01010555",1499,288
"E01010556",1481,329
"E01010557",1440,248
"E01010558",1689,306
"E01010559",1412,253
"E01010560",1670,287
"E01010561",1604,329
"E01010562",1563,298
"E01010563",1493,293
"E01010564",1951,513
"E01010565",1868,353
"E01010566",1795,361
"E01010567",1510,301
"E01010568",1782,344
"E01010569",1712,356
"E01010570",1412,216
"E01010571",1649,379
"E01010572",1450,264
"E01010573",1782,345
"E01010574",1400,230
"E01010575",1619,293
"E01010576",1546,259
"E01010577",1592,315
"E01010578",1531,336
"E01010579",1574,217
"E01010580",2499,593
"E01010581",1686,390
"E01010582",1629,463
"E01010583",1620,318
"E01010584",1747,368
"E01010585",1924,413
"E01010586",1600,266
"E01010587",1859,414
"E01010588",1665,325
"E01010589",1516,274
"E01010590",1796,361
"E01010591",1524,273
"E01010592",1460,245
"E01010593",1768,324
"E01010594",1690,332
"E01010595",1799,424
"E01010596",1462,237
